"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.78000000000000007e+01, 2.50973298482601815e-06,-8.93054038100883218e+01, 2.50966940127953458e-06,-8.93055220480836454e+01
 1.79000000000000021e+01, 2.50969681718952031e-06,-8.93054087113437589e+01, 2.50963325578482273e-06,-8.93055269475522380e+01
 1.80000000000000000e+01, 2.50966068784878090e-06,-8.93054136078410892e+01, 2.50959714765447017e-06,-8.93055318423790254e+01
 1.81000000000000014e+01, 2.50962459680321799e-06,-8.93054184995803269e+01, 2.50956107686612032e-06,-8.93055367325667504e+01
 1.81999999999999993e+01, 2.50958854405277569e-06,-8.93054233865614719e+01, 2.50952504339773212e-06,-8.93055416181181272e+01
 1.83000000000000007e+01, 2.50955252959718675e-06,-8.93054282687845102e+01, 2.50948904722684817e-06,-8.93055464990358985e+01
 1.84000000000000021e+01, 2.50951655343608102e-06,-8.93054331462494417e+01, 2.50945308833132747e-06,-8.93055513753227785e+01
 1.85000000000000000e+01, 2.50948061556929842e-06,-8.93054380189562806e+01, 2.50941716668913571e-06,-8.93055562469814674e+01
 1.86000000000000014e+01, 2.50944471599636248e-06,-8.93054428869050270e+01, 2.50938128227792647e-06,-8.93055611140147079e+01
 1.86999999999999993e+01, 2.50940885471721900e-06,-8.93054477500956665e+01, 2.50934543507566928e-06,-8.93055659764251999e+01
 1.88000000000000007e+01, 2.50937299861603367e-06,-8.93054526126278319e+01, 2.50930962506033662e-06,-8.93055708342156436e+01
 1.89000000000000021e+01, 2.50933716692663518e-06,-8.93054574721204233e+01, 2.50927385220969388e-06,-8.93055756873887674e+01
 1.90000000000000000e+01, 2.50930137224890461e-06,-8.93054623270135437e+01, 2.50923811650161104e-06,-8.93055805359472856e+01
 1.91000000000000014e+01, 2.50926561458290080e-06,-8.93054671773071789e+01, 2.50920241791417241e-06,-8.93055853798938699e+01
 1.92000000000000028e+01, 2.50922989392816003e-06,-8.93054720230013430e+01, 2.50916675642504383e-06,-8.93055902192312629e+01
 1.93000000000000007e+01, 2.50919421028453151e-06,-8.93054768640960361e+01, 2.50913113201252222e-06,-8.93055950539621364e+01
 1.94000000000000021e+01, 2.50915856365165567e-06,-8.93054817005912582e+01, 2.50909554465448772e-06,-8.93055998840892045e+01
 1.95000000000000000e+01, 2.50912295402948848e-06,-8.93054865324869951e+01, 2.50905999432892722e-06,-8.93056047096151531e+01
 1.96000000000000014e+01, 2.50908738141746072e-06,-8.93054913597832751e+01, 2.50902448101382972e-06,-8.93056095305426823e+01
 1.97000000000000028e+01, 2.50905184581552836e-06,-8.93054961824800699e+01, 2.50898900468718550e-06,-8.93056143468744921e+01
 1.98000000000000007e+01, 2.50901634722354315e-06,-8.93055010005773937e+01, 2.50895356532730332e-06,-8.93056191586132542e+01
 1.99000000000000021e+01, 2.50898088564083129e-06,-8.93055058140752465e+01, 2.50891816291196760e-06,-8.93056239657616828e+01
 2.00000000000000000e+01, 2.50894546106766467e-06,-8.93055106229736140e+01, 2.50888279741938590e-06,-8.93056287683224355e+01
 2.01000000000000014e+01, 2.50891007350337075e-06,-8.93055154272725247e+01, 2.50884746882776744e-06,-8.93056335662982121e+01
 2.02000000000000028e+01, 2.50887472294801094e-06,-8.93055202269719501e+01, 2.50881217711511393e-06,-8.93056383596916845e+01
 2.03000000000000007e+01, 2.50883940940112403e-06,-8.93055250220719046e+01, 2.50877692225953254e-06,-8.93056431485055526e+01
 2.04000000000000021e+01, 2.50880413286245718e-06,-8.93055298125723880e+01, 2.50874170423934471e-06,-8.93056479327424739e+01
 2.05000000000000000e+01, 2.50876889333196846e-06,-8.93055345984733862e+01, 2.50870652303266229e-06,-8.93056527124051200e+01
 2.06000000000000014e+01, 2.50873369080909163e-06,-8.93055393797749275e+01, 2.50867137861770508e-06,-8.93056574874961768e+01
 2.07000000000000028e+01, 2.50869852529388936e-06,-8.93055441564769836e+01, 2.50863627097258998e-06,-8.93056622580183159e+01
 2.08000000000000007e+01, 2.50866339678590089e-06,-8.93055489285795687e+01, 2.50860120007574985e-06,-8.93056670239741948e+01
 2.09000000000000021e+01, 2.50862830528498008e-06,-8.93055536960826828e+01, 2.50856616590530668e-06,-8.93056717853664850e+01
 2.10000000000000000e+01, 2.50859325079077204e-06,-8.93055584589863258e+01, 2.50853116843969711e-06,-8.93056765421978440e+01
