"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.96000000000000014e+01, 6.59144650814316924e-05,-8.13820824917806220e+01, 6.59140656762557541e-05,-8.13820825098046754e+01
 1.97000000000000028e+01, 6.59109065122757916e-05,-8.13820902818217604e+01, 6.59105089833263223e-05,-8.13820902964678510e+01
 1.98000000000000007e+01, 6.59073484106998314e-05,-8.13820980675330645e+01, 6.59069526832024025e-05,-8.13820980788113246e+01
 1.99000000000000021e+01, 6.59037907766707437e-05,-8.13821058489145486e+01, 6.59033967750424912e-05,-8.13821058568381375e+01
 2.00000000000000000e+01, 6.59002336101561516e-05,-8.13821136259662126e+01, 6.58998412581970563e-05,-8.13821136305513591e+01
 2.01000000000000014e+01, 6.58966769111242744e-05,-8.13821213986880423e+01, 6.58962861322071280e-05,-8.13821213999542294e+01
 2.02000000000000028e+01, 6.58931206795426808e-05,-8.13821291670800377e+01, 6.58927313968143546e-05,-8.13821291650500456e+01
 2.03000000000000007e+01, 6.58895649153783434e-05,-8.13821369311422131e+01, 6.58891770519634009e-05,-8.13821369258422180e+01
 2.04000000000000021e+01, 6.58860096185995357e-05,-8.13821446908745543e+01, 6.58856230978069633e-05,-8.13821446823342711e+01
 2.05000000000000000e+01, 6.58824547891731759e-05,-8.13821524462770753e+01, 6.58820695347126406e-05,-8.13821524345298002e+01
 2.06000000000000014e+01, 6.58789004270675648e-05,-8.13821601973497621e+01, 6.58785163632633541e-05,-8.13821601824325711e+01
 2.07000000000000028e+01, 6.58753465322496477e-05,-8.13821679440926289e+01, 6.58749635842682303e-05,-8.13821679260463924e+01
 2.08000000000000007e+01, 6.58717931046876981e-05,-8.13821756865056614e+01, 6.58714111987622486e-05,-8.13821756653752288e+01
