,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,1961.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.7381974041950666,6.057585656461441e-06,-157.74147368421052,42812422.4832341,2.9767075490254447e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.10523200866632,205.25140035342105,219.311691610208,266.0831418231897,402.0955988476553,856.7575301258496,,,,,,,,,,,,,,,204.73895135588967,212.29382219340224,229.6975825012788,266.7114096267249,335.03760937731454,456.3786332252728,722.2364675861604,,,,,,,,,,,,,,165.81671412879734,74.29109774818448,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1962.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.6761976899761496,2.049515066037968e-05,-157.74147368421052,42812422.4832341,4.950160800237468e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.104393825465,205.2473621489144,219.2875710295252,265.9367636351041,401.6748792411056,859.6643186428141,,,,,,,,,,,,,,,205.10086015440496,212.1792360815872,227.4037023172412,258.14118158915204,313.3462621383618,408.0459152021568,548.7461997928651,870.3888269841385,,,,,,,,,,,,,187.95025593288543,88.11635517333741,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1963.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.6576534845533082,3.515563582069892e-05,-157.74147368421052,42812422.4832341,8.231944705562404e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.1040256629912,205.24467858787025,219.27265085045173,265.8608484929267,401.67264175041686,863.6093165614825,,,,,,,,,,,,,,,204.28385987763028,210.14227655022813,222.5869439638662,247.725412404154,293.7997345114575,372.0798029937528,494.9728743500905,849.5633648399025,,,,,,,,,,,,,205.59337019819776,101.0243552675084,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1964.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.6847590106629865,2.8880685213121823e-05,-157.74147368421052,42812422.4832341,0.0001368943684257,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,204.89751945222912,216.9880675284964,255.11236248175908,362.48001574973847,602.8755786923756,,,,,,,,,,,,,,,,206.8360711117852,215.47922569550536,233.30614681569324,267.576682724978,326.18521646530274,424.6941795068983,563.7190647418175,877.9080762085315,,,,,,,,,,,,,131.18364592924388,78.59404021826683,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1965.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.7472297114255184,1.2762535416430978e-05,-157.74147368421052,42812422.4832341,0.00022765055861,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,204.9035483689493,217.01544745351555,255.2996594429273,363.7961723772045,608.1408022800335,,,,,,,,,,,,,,,,204.36861557282825,211.0225945090757,225.9590139413816,257.3517070925137,315.51540371870107,417.697716442868,568.3959903450545,896.4890137329634,,,,,,,,,,,,,139.8979070543086,86.98765901762599,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1966.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.8049415924242693,5.272923031445636e-06,-157.74147368421052,42812422.4832341,0.0003785749365108,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,204.9201354069681,217.08979864307827,255.75639367827,366.6938658437425,715.3845953788933,,,,,,,,,,,,,,,,203.28694382803585,209.1518835363206,223.2800650478977,255.06908677496915,317.27805611632,430.895892032218,596.6014153709657,942.4751730362594,,,,,,,,,,,,,185.5097289298105,110.35575072948176,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1967.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.8367648513195919,2.797334580567246e-06,-157.74147368421052,42812422.4832341,0.0006295569113874,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,204.9608570354162,217.2618824148347,256.725103882996,372.4815556641988,845.1258696040957,,,,,,,,,,,,,,,,203.3301416541372,209.61926384449964,225.25943234579896,261.20310034659235,331.88642341154434,462.67572227246615,850.4646447302028,,,,,,,,,,,,,,235.3077903863204,133.05138139979377,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1968.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.8517739309984717,1.7465972082564248e-06,-157.74147368421052,42812422.4832341,0.0010469311791442,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,205.0578134743521,217.6487540126789,258.7174536521627,383.1635921594973,843.2972349163335,,,,,,,,,,,,,,,,204.0926014213271,211.76048481775484,230.92353312481345,274.3523327842229,359.4068722890682,509.8772720300241,864.1480580813262,,,,,,,,,,,,,,222.1701503699718,125.46980475556764,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1969.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.866374950247911,1.0528323922816328e-06,-157.74147368421052,42812422.4832341,0.0017410100247312,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.21674353925536,205.6575508726625,221.04609333815387,275.7690481268361,448.17622880867407,879.7010951971704,,,,,,,,,,,,,,,201.54667560166,205.5578754685421,216.6215754514704,245.28086931536848,309.0889628080687,435.197539871543,858.6025579016431,,,,,,,,,,,,,,190.55965927445044,103.0455435610166,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1970.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.8891329447988935,5.544192499849824e-07,-157.74147368421052,42812422.4832341,0.0028952389293555,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.3620809099024,206.1692897929541,223.0256642086719,284.1942471914115,463.87889408099466,886.6130748675431,,,,,,,,,,,,,,,201.94930356038404,206.88705050208105,220.76072598142872,256.7084211183748,334.5263630519047,487.41038307383576,861.1092697391337,,,,995.0670511442042,,,,,,,,,,171.68591818101092,92.8335006272448,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1971.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.9232798293130136,2.485468170258844e-07,-157.74147368421052,42812422.4832341,0.0048146813280697,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.6190014332522,207.05659832866985,226.22677785328352,294.69484332399537,475.8808507336496,891.9522388384473,,,,,,,,,,,,,,,202.20512938367588,207.9628823254104,224.67293938274207,268.48121778433057,364.34423858080544,543.1228264972985,940.4204295529772,,,,,,,,,,,,,,149.89613528450764,81.10684609283918,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1972.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.962334281488485,1.0855874709853097e-07,-157.74147368421052,42812422.4832341,0.0080066470700654,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,201.9519573177936,208.1846701385512,230.0251837034468,304.14513897100977,484.2474683164662,895.1951962662897,,,,,,,,,,,,,,,202.2594562845157,208.54091087126528,227.5219289304489,278.34558767002903,391.1357189494888,590.1762064549984,,,,,,,,,,,,,,,130.62572909560106,70.96163425880185,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1973.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.99118927449566,6.056068823853091e-08,-157.74147368421052,42812422.4832341,0.0133147747351096,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,202.2813667104628,209.2833504463295,233.4948363998592,310.81858807526527,489.0978026925813,897.1020989030617,,,,,,,,,,,,,,,202.2184227894603,208.72829593663187,229.022094721528,284.36636827739704,408.63672683143415,723.2084460358776,,,,,,,,,,,,,,,78.9863117192126,47.64961477253846,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1974.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0019345026365991,4.9180514483072246e-08,-157.74147368421052,42812422.4832341,0.0221420058478067,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,202.5694461383788,210.2223863733666,236.2039583686779,314.6837490684107,491.5167306373926,898.2540840847889,,,,,,,,,,,,,,,202.17734479337287,208.71436911656627,229.341979730891,286.05706039979515,414.1024974588749,856.4407044778668,,,,,,,,,,,,,,,37.88210687390846,26.102733115608075,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1975.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0025435932551148,4.861843581817429e-08,-157.74147368421052,42812422.4832341,0.0368213832166099,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,202.798508040352,210.9460571576749,238.06364876621308,316.6824647548365,492.6715609842944,898.9566318405621,,,,,,,,,,,,,,,202.1742926213021,208.71058728011417,229.35148882218647,286.13248240254,414.3709565642581,856.1012738218651,,,,,,,,,,,,,,,38.69142128545742,27.212965005277805,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1976.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0024715374093336,4.867425740215151e-08,-157.74147368421052,42812422.4832341,0.0612326756348836,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,202.96497905904005,211.4545582471249,239.24524235204552,317.7500833277472,493.23316223411337,899.3836046930438,,,,,,,,,,,,,,,202.17511769931195,208.7131852079935,229.3564018086472,286.1380077628565,414.3709130210974,856.233876974132,,,,,,,,,,,,,,,39.12885731586609,27.84068790651272,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1977.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0023894279824777,4.874219525738385e-08,-157.74147368421052,42812422.4832341,0.1018278032454662,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,203.0803672826333,211.79668074457385,239.9840249804196,318.36412890122125,493.51536034435617,899.6315841634723,,,,,,,,,,,,,,,202.17606580173256,208.7150635135677,229.35946873058907,286.1386117491044,414.35717414030336,856.239843945937,,,,,,,,,,,,,,,39.392344517210354,28.230986422573736,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1978.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0023343351551988,4.8788327943445495e-08,-157.74147368421052,42812422.4832341,0.1693360841460653,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,203.15774638682043,212.0205625501339,240.4433527983063,318.7267042350172,493.6633072029434,899.7745574443547,,,,,,,,,,,,,,,202.1766839012948,208.7163823162676,229.3610065197775,286.13845071593147,414.3469650374332,856.13848906338,,,,,,,,,,,,,,,39.5640437673426,28.484708843915246,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1979.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0022951511122158,4.88210123837526e-08,-157.74147368421052,42812422.4832341,0.2816,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,203.2075172648132,212.1625887105104,240.72477819432223,318.94335078104945,493.7435991109112,899.8602951108262,,,,,,,,,,,,,,,202.17697370486056,208.71712839460275,229.3623990060904,286.13838763163966,414.3390741803863,856.3211036194102,,,,,,,,,,,,,,,39.62100087082877,28.59784377257378,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1980.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.8215335672046029,6.551175601767536e-07,-157.74147368421052,100000000.0,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,200.6484419463661,203.9815767647236,215.992454786198,258.81670252385044,392.22703605959686,854.9700258175229,,,,,,,,,,,,,,,202.8084808511776,209.03563308324848,225.8030174509985,266.92478423853447,352.1699407855064,510.72022986676814,873.4755533918129,,,,,,,,,,,,,,141.60078288164402,59.86235860367072,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1981.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.7390085041927671,3.194410448031577e-06,-157.74147368421052,100000000.0,2.9767075490254447e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,200.6478797310327,203.9784138119201,215.9724928872023,258.67482673921063,391.6604064253538,856.8624281703596,,,,,,,,,,,,,,,203.6535032250808,210.1949591596429,226.07356600875272,261.7324680388783,330.6140752422762,456.5635301782523,857.257877196982,,,,,,,,,,,,,,165.39091185319214,73.16072431869934,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
