,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7019.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.004334269520484,3.196423780029663e-05,-22.02626315789473,48320.14429063444,0.2816,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,206.4445739888237,215.64867666342224,235.9813766442113,277.4673160718209,350.420704562772,474.3622270438349,754.2918239289704,985.5447650061852,,,,,,,,,,,,,203.597815927177,209.1723278209094,221.6913287450925,248.3075255533525,298.98090500380823,388.08490249377456,527.9767349460996,860.5330567037797,,,,,,,,,,,,,98.76792394422952,67.72710833950592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7020.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8595023945005554,8.089319143748803e-05,-22.02626315789473,112864.77496001829,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.48342711833203,209.4915542824524,223.78413022194,255.19456523392404,313.8631514548891,418.8320802184888,578.9669972022567,921.9045067530108,,,,,,,,,,,,,203.9606384059674,209.289201339368,220.4802985715648,242.9659695465042,284.4121910253933,353.9763222985674,465.9649496937019,663.2499669423794,957.9141753601511,,,,,,,,,,,,103.02061968651556,60.15260933273095,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7021.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7948441757588091,0.000185333132304,-22.02626315789473,112864.77496001829,2.9767075490254447e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.61227745675475,209.75384113514792,224.15891286031257,255.3296282151013,313.63747191132774,418.3961372793382,578.8291220289392,923.2372903981968,,,,,,,,,,,,,204.63745385464523,210.0952581030945,220.9097395449699,241.5140810319249,278.0152198724402,336.5175381968934,430.8186898192092,558.9072274986231,864.865360503146,,,,,,,,,,,,142.6618057797622,80.69243417041477,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7022.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7333182916930984,0.0004225599561617,-22.02626315789473,112864.77496001829,4.950160800237468e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.64804417878423,209.8173374623872,224.2166297947556,255.27591054512828,313.4373944522577,418.047089657656,578.7878463122032,926.8218912295788,,,,,,,,,,,,,205.1663442626792,210.53062132205616,220.600778645494,238.88682232832195,270.17185961412633,319.12338181155013,395.8545925114653,504.20612210119793,857.8752784763496,943.7434545409212,,,,,,,,,,,167.33609919189232,95.68895262948251,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7023.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.6948219046570514,0.0007614207850051,-22.02626315789473,112864.77496001829,8.231944705562404e-05,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.65996386025688,209.83742307999523,224.2331867274845,255.2570312939604,313.3661258011589,417.9982782029734,579.12783192434,937.2546506417398,,,,,,,,,,,,,205.09398557390003,210.0229909182984,218.9916350824936,234.860760402034,261.5966456187756,303.3138364101971,366.8600274105421,458.4717639482971,573.4138187827099,863.42684556432,,,,,,,,,,,190.5809691033349,110.1903557709214,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7024.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.6889405278427427,0.0009551043189256,-22.02626315789473,112864.77496001829,0.0001368943684257,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.671274351232,209.86156329545315,224.27800287306,255.3329451026235,313.52510689943256,418.4874652413477,580.230500797835,,,,,,,,,,,,,,204.35975895677103,208.6233288754512,216.37510117966428,230.1367663858486,253.55500568533307,290.75376116775817,346.33266676532355,429.8880634630859,539.9906302503813,848.9629577359561,943.497750788927,,,,,,,,,,103.73029552899123,65.03578136354771,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7025.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7096698154450364,0.0008572903128979,-22.02626315789473,112864.77496001829,0.00022765055861,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.6903320927729,209.9068912788509,224.38058581380955,255.55851577330355,314.0430819511216,419.8329828229396,582.7844119659997,,,,,,,,,,,,,,203.45239116154693,207.0981325331561,213.8794046399488,226.2232616419964,247.8267520155604,283.1979215969697,336.6320884206802,419.1627692411632,530.4015970809829,848.6074583464488,981.7505271749628,,,,,,,,,,109.95030460276924,70.26954995556277,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7026.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7426210136817847,0.0006192021014927,-22.02626315789473,112864.77496001829,0.0003785749365108,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.7243365944695,209.98892502568071,224.57657114419823,256.01710281911863,315.11862689524963,422.5604110058804,588.0360977739613,,,,,,,,,,,,,,202.8245775574325,206.1163356142909,212.43810772328555,224.3241537411976,245.79941128259765,281.98204533151585,337.860295329378,425.49315451034727,543.7603263578764,852.2284347446003,,,,,,,,,,,112.32793477020138,72.66816352555146,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7027.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.7775853537544284,0.0003983935590378,-22.02626315789473,112864.77496001829,0.0006295569113874,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.7827343637936,210.1322915666359,224.92451654094697,256.849432096778,317.09290664077497,427.5267103328998,597.5376758353145,,,,,,,,,,,,,,202.55255410347243,205.7880747488377,212.20212941478903,224.63228038168603,247.68831101309308,287.22877662874924,349.9590884399897,447.7348316047484,575.3967772573552,875.1089215422418,,,,,975.3287999122264,,,,,,111.49366067476326,72.54215037807522,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7028.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8128299188739978,0.0002378524408668,-22.02626315789473,112864.77496001829,0.0010469311791442,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,203.8810549381688,210.37521289330743,225.51871264069823,258.284956016479,320.4952680886252,435.7084300487192,679.5835063189436,,,,,,,,,,,,,,202.515446338219,205.9182920471256,212.8713706035486,226.71737486139423,252.91241887366385,298.1240684883107,371.9720897066866,484.30438970565774,727.0943168927466,965.7612768408216,,,,,,,,,,,130.5482276265649,80.4022971465704,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7029.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.8497435946823731,0.0001337002551892,-22.02626315789473,112864.77496001829,0.0017410100247312,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.0405845365362,210.768666660316,226.48297734741493,260.607137768834,325.84865820719733,446.7729237575432,846.2377537905317,,,,,,,,,,,,,,202.59039309231213,206.2979756787093,214.1106617248236,230.07889752895463,260.7572441862581,313.6453475412437,401.8455939945951,531.8723259624662,854.800950333266,,,,,,,,,,,,177.50306765786007,98.77608404592524,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7030.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.890141292445917,7.117451780967346e-05,-22.02626315789473,112864.77496001829,0.0028952389293555,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.26996139769287,211.3338014365333,227.8609129190541,263.8580433601515,332.7719463913258,457.7247449782328,852.8607564549777,,,,,,,,,,,,,,202.6743318360376,206.7384664258933,215.5931648860996,234.1931074235405,270.42150499600024,332.86974751009086,438.7797223242934,584.0381337943539,905.0049013509788,,,,,,,,,,,,165.6129825678703,92.77287450514466,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7031.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9343218500719096,3.672642542136643e-05,-22.02626315789473,112864.77496001829,0.0048146813280697,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.5184646403614,211.9448891955277,229.3430410665185,267.2625646546842,339.2821995893802,466.184671037615,859.2530998271874,,,,,,,,,,,,,,202.67566802280945,207.0386315609749,216.90287082355883,238.2644550525941,280.50520380223315,355.1565568931864,479.59215519336567,851.9531334897864,,,,,,,,,,,,,151.63279220537797,85.3790555232217,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7032.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,0.9755792424986628,2.0333684737314128e-05,-22.02626315789473,112864.77496001829,0.0080066470700654,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.66750903516643,212.3214945395713,230.3021014701264,269.5886287619817,343.6348547545127,471.8201041784072,865.8593552289562,,,,,,,,,,,,,,202.59008574255049,207.1237823937957,217.7421728764644,241.42574957819693,288.989168186136,375.0602492516575,515.8298318569846,857.3755628918638,,,,,949.5207615097512,,,,,,,,139.31030076121945,78.49042972613374,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7033.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0027843328239432,1.3934879771438205e-05,-22.02626315789473,112864.77496001829,0.0133147747351096,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.67992028975792,212.37692125678683,230.5524451786736,270.502474509466,345.54784600977393,474.63013916524335,871.6351840493371,,,,,,,,,,,,,,202.4975364489152,207.0889998512195,218.10030061546723,243.1606310960579,294.05390791685164,387.3366884010922,538.0082326377785,875.3880917614903,,,,,,,,,,,,,132.29516357226584,74.23980478452238,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7034.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.004329966042735,1.3620589195515094e-05,-22.02626315789473,112864.77496001829,0.0221420058478067,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.6422628492213,212.3042619572056,230.4665245477161,270.53712373743497,345.69275956557266,475.43467611130905,876.2957955317883,,,,,,,,,,,,,,202.4964919501667,207.097255871308,218.1450330791245,243.31396127534987,294.44759616768994,388.2300804612576,539.5177741663194,876.8372497610314,,,,,,,,,,,,,133.40313817286645,74.58931590414741,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7035.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0043247043839274,1.3627720894031246e-05,-22.02626315789473,112864.77496001829,0.0368213832166099,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.61633814417013,212.2473559106517,230.3534891290697,270.29799488930263,345.1664933053952,475.3517410319847,879.8516518016581,,,,,,,,,,,,,,202.49507799822808,207.0937807932536,218.1369402792569,243.29578969284069,294.41292859921555,388.16800112587975,539.4294822548048,876.7620461345961,,,,,,,,,,,,,134.68142548025554,74.97900906696468,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7036.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.004321973693525,1.363196903565147e-05,-22.02626315789473,112864.77496001829,0.0612326756348836,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,204.6059669373803,212.2219716076037,230.2854330702468,270.0829519325401,344.64419811861137,475.0371450527764,882.266767957013,,,,,,,,,,,,,,202.4943159636612,207.09182708864063,218.13185100641857,243.28457305866863,294.3921365133845,388.1297035623336,539.3764622192267,876.7150365566009,,,,,,,,,,,,,135.51413999538036,75.17765218054826,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
