"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 1.53000000000000007e+01,-8.53351447572134418e+01, 5.09604860338874600e-07,-8.53351450548955057e+01, 5.09557820018918426e-07
 1.54000000000000004e+01,-8.53351567641386595e+01, 5.09594721719503956e-07,-8.53351570567970441e+01, 5.09547771383583655e-07
 1.55000000000000000e+01,-8.53351687661398444e+01, 5.09584589693246027e-07,-8.53351690539391683e+01, 5.09537729268869449e-07
 1.56000000000000014e+01,-8.53351807632170107e+01, 5.09574464259890113e-07,-8.53351810463259852e+01, 5.09527693664488804e-07
 1.57000000000000011e+01,-8.53351927553701444e+01, 5.09564345419263631e-07,-8.53351930339615592e+01, 5.09517664560103894e-07
 1.58000000000000007e+01,-8.53352047425992737e+01, 5.09554233171155669e-07,-8.53352050168499545e+01, 5.09507641945325542e-07
 1.59000000000000004e+01,-8.53352167249043703e+01, 5.09544127515384539e-07,-8.53352169949952355e+01, 5.09497625809626295e-07
 1.60000000000000000e+01,-8.53352287022854341e+01, 5.09534028451768342e-07,-8.53352289684014806e+01, 5.09487616142494261e-07
 1.61000000000000014e+01,-8.53352406747424794e+01, 5.09523935980115858e-07,-8.53352409370727401e+01, 5.09477612933278001e-07
 1.61999999999999993e+01,-8.53352526422755062e+01, 5.09513850100216919e-07,-8.53352529010130780e+01, 5.09467616171302358e-07
 1.63000000000000007e+01,-8.53352646048845145e+01, 5.09503770811870777e-07,-8.53352648602265305e+01, 5.09457625845800380e-07
 1.64000000000000021e+01,-8.53352765625694900e+01, 5.09493698114925178e-07,-8.53352768147171759e+01, 5.09447641945951008e-07
 1.65000000000000000e+01,-8.53352885153304470e+01, 5.09483632009170164e-07,-8.53352887644890501e+01, 5.09437664460821483e-07
 1.66000000000000014e+01,-8.53353004631673713e+01, 5.09473572494405411e-07,-8.53353007095461749e+01, 5.09427693379472691e-07
 1.66999999999999993e+01,-8.53353124060802770e+01, 5.09463519570459925e-07,-8.53353126498926287e+01, 5.09417728690823748e-07
 1.68000000000000007e+01,-8.53353243440691642e+01, 5.09453473237133383e-07,-8.53353245855324190e+01, 5.09407770383796098e-07
 1.69000000000000021e+01,-8.53353362771340329e+01, 5.09443433494226308e-07,-8.53353365164695958e+01, 5.09397818447158720e-07
 1.70000000000000000e+01,-8.53353482052748689e+01, 5.09433400341557964e-07,-8.53353484427081668e+01, 5.09387872869673179e-07
