,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill
0,6009.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9278072139500532,0.20672233418846,-42.90552631578947,9.996,0.0017410100247312,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.48771156856992,212.22118215224663,213.4613305280223,215.5275175904158,218.89186673306745,224.1790866370253,232.05394942560105,242.95498043027808,256.6824012967129,272.1427819045659,287.55813361406007,301.17027040967287,311.93072519744794,319.6782901266203,324.86581351493885,328.1619097316119,330.1842876803132,331.39641123798816,332.1148269423201,332.536244310446,332.9353386015061,333.06384803119784,333.1039631423292,333.11662304716816,333.12062063784083,333.1219519833256,333.1224136067104,333.12252250561625,333.12243998820486,333.12252448645603,212.4662924356951,213.76851774644047,215.8918437988472,219.3187772568033,224.7586266224264,233.17877237893595,245.74890855261907,263.6050185747545,287.4190647067259,316.9233259102792,350.7298394390225,386.7137070602452,422.6317781902183,456.4209235953317,486.37577633220417,511.2864109278912,530.6396557297642,544.7083194628416,554.3773578823196,560.7305753081789,567.5256948108677,569.9787133982021,570.8370559464541,571.131286977104,571.2331188843158,571.2707935659026,571.2822107859059,571.287022356379,571.2891066714994,571.2882338224666,169.05351685861731,-137.15549206894542,100.0,,,
0,6010.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9439124359289196,0.1868013011230318,-42.90552631578947,9.996,0.0028952389293555,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,211.43987631206403,212.1407088366176,213.3258974977703,215.30390224701904,218.5344815724672,223.62942481711733,231.2572122993904,241.86984637955567,255.29341579972265,270.4634249284593,285.6566161719511,299.18038494056003,309.9987156166033,317.8925929226315,323.23963732514073,326.66693486250966,328.7818426325361,330.05420198984115,330.8085566804238,331.2516048032361,331.67371826356526,331.80758917074525,331.85005017989454,331.8635403157153,331.86784359399417,331.86914700577967,331.86949102768926,331.86974647681376,331.8697719540249,331.8697847462513,212.48346106673085,213.8256486294393,216.0323510231401,219.62009604736392,225.35270351238464,234.2708758732969,247.61169714793365,266.54181513193595,291.66818850788786,322.52596939778385,357.49211891511123,394.2611808991064,430.49975142817925,464.0988504604588,493.3740004076252,517.2139512290939,535.3029271611705,548.1452923247703,556.7814869963651,562.3535813542314,568.1786828608142,570.2278590500973,570.9259080231008,571.1674053406341,571.2442865875361,571.275508822335,571.2836408333941,571.2869329797619,571.2874118245531,571.2883941218375,171.8757342776625,-140.74740055293276,100.0,,,
0,6011.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9737040066583952,0.1620145468706629,-42.90552631578947,9.996,0.0048146813280697,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.4147192911697,212.00319759649256,212.9445922885501,214.43606569817524,216.7658162616695,220.3262346252349,225.5906085151201,233.01507287686417,242.84137922513003,254.8617043825496,268.3165931648404,282.0641362286982,294.9297489087032,306.01752173004377,314.8621987419178,321.44398956697194,326.0687309771868,329.179859963343,331.2081864091915,332.50442189976906,333.9682301130935,334.4406990233112,334.5908730840042,334.63874756909644,334.65410708487616,334.6589002804324,334.6601228192147,334.66064920452834,334.66091043616694,334.6606668403024,212.4258058322768,213.59556440173031,215.4431152653204,218.3363907498193,222.80934970998987,229.58962475507315,239.5869783086256,253.7706515371312,272.92593324387195,297.29761280333287,326.3062434026012,358.57274426649576,392.2955957742168,425.67089776912286,457.0466560095076,485.0560260012654,508.7070084631277,527.5275432603476,541.6562501784684,551.7290258237623,564.4557700479701,569.0067040220215,570.540135785496,571.0425743432559,571.2090032706353,571.26168080611,571.2807044362547,571.285806248072,571.2879905661646,571.2877976965386,163.72071573459303,-131.88728333239857,,,,
0,6012.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9931983160058008,0.1473024075713226,-42.90552631578947,9.996,0.0080066470700654,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.4336185181014,212.0339592282848,212.9936792452596,214.51629084905065,216.89638859357035,220.53456991879096,225.91890242166343,233.5176957782174,243.58675768862253,255.94221824005223,269.88786486743845,284.3756430334687,298.2536329204084,310.4867372578946,320.4023911279048,327.84112307251104,333.08261681443344,336.60894218638714,338.9074143410004,340.3745344254362,342.03000905598986,342.5643441908193,342.7343255540223,342.78804435106287,342.80507643446134,342.8105299583818,342.8124956201782,342.81270006016393,342.8128791951755,342.8130499226734,212.3929920127321,213.5721643033548,215.4522590788331,218.42271834876573,223.05310631327848,230.1232533624625,240.6043859617758,255.5232321484171,275.6695730987378,301.2176129295029,331.4242600273718,364.7289177405451,399.1957370579882,432.9335016847859,464.2429636402811,491.75966409416094,514.5548270011398,532.302526145191,545.325892690826,554.4134155878112,565.5770416025707,569.4304468226424,570.6900189945275,571.0955317863704,571.2269684947148,571.2684168419546,571.2822577347034,571.2859424633644,571.288813601403,571.2877892456736,159.7151394405065,-129.55892653148203,,,,
0,6013.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0052620202194744,0.1392197781514239,-42.90552631578947,9.996,0.0133147747351096,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.48427712351503,212.1155782374259,213.1257817894171,214.72810277748948,217.2337899738341,221.068478477076,226.7498330653554,234.7863489751153,245.47732931294155,258.6949055413467,273.8088385722156,289.7684623721837,305.23133013622066,318.8562744874018,329.77980699209803,337.85765496829026,343.4761345097273,347.21902043183513,349.6428838502187,351.18288055428195,352.91464705442826,353.47224856111666,353.6492107148332,353.7055775332153,353.7233517535235,353.72899357208894,353.73085301352404,353.7313713199814,353.73133845800777,353.7314346750208,212.36809278256263,213.5505097920203,215.4457312885582,218.45741415551936,223.17708161972445,230.41554589427983,241.18386643262352,256.5434726424222,277.28864137484413,303.5437827109964,334.466548914593,368.38133815813353,403.2756059108378,437.202572700858,468.4380631923245,495.6220030804566,517.8737705802093,534.9709257753508,547.3434131962417,555.8668118762791,566.1654234096437,569.6490860174997,570.7678253021905,571.1234524543553,571.2354376037556,571.273284213419,571.2834470927249,571.2866710876466,571.2877806162908,571.2888350228003,152.6070823259294,-124.07898986984776,,,,
0,6014.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0103088438481989,0.136701151257178,-42.90552631578947,9.996,0.0221420058478067,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.55094935617143,212.2234022059833,213.3001714816836,215.00987518611083,217.68728953386665,221.7954349927748,227.9036282212234,236.5916110906927,248.2322173748126,262.7444306980325,279.4357335806417,296.98960358602056,313.68922058889177,328.014542442387,339.2151232936499,347.34434624268926,352.9289410998461,356.6216977897659,359.0010917304484,360.5088840506246,362.2002231192242,362.74394278154153,362.91661629585496,362.97131571938377,362.9887122159072,362.9941779619133,362.9959458338116,362.99644988289793,362.99660331079946,362.99662187844206,212.3478422093221,213.5248849674561,215.4169143624977,218.43097346035705,223.1649469262169,230.4414668441941,241.28681937661776,256.77725811451086,277.713705125762,304.2087948135533,335.3864362618841,369.5305099147801,404.5976697606997,438.6155256860314,469.8486305988997,496.9338090479863,519.0089028949888,535.883510079291,548.035012069787,556.3675925151355,566.3672480230434,569.7241869322006,570.7956217635387,571.1342049047583,571.2389427424969,571.274294582648,571.2838773694574,571.287387109854,571.2883093720136,571.2887682124795,145.6938651609956,-118.12050808321231,,,,
0,6015.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0102917413385442,0.1367581755402963,-42.90552631578947,9.996,0.0368213832166099,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.62997516370584,212.3520339549293,213.50783363148847,215.34464145992263,218.2263542051377,222.65762926294025,229.2711322605236,238.71881442685168,251.4287042554431,267.26688145396326,285.2873157802398,303.8084868049704,320.9439963498638,335.3060975706439,346.3625499933344,354.3137701972991,359.7476557209748,363.3293502372823,365.633266273065,367.0915658613104,368.7265853027793,369.2516858804031,369.4185204819495,369.4714593970344,369.48822206931857,369.493452779656,369.4951388684743,369.495778780231,369.4958329274877,369.4958153099891,212.3471730655536,213.5239107951149,215.4153582602621,218.4283859001929,223.1605508844964,230.43523818911376,241.2768682456968,256.763316947589,277.6951428484821,304.1855375273962,335.35934584391805,369.5014266964348,404.5679905449034,438.5871364947092,469.8223163133082,496.9122291743705,518.9902058266438,535.8698282359871,548.025367057597,556.3616317218583,566.3648524868855,569.7237260838561,570.7946694485412,571.1337074216517,571.2390072989008,571.2737376010855,571.2837054229598,571.2868792428626,571.2887322531523,571.2888361571025,140.43598709552168,-113.22820891098044,,,,
0,6016.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.010278547053494,0.1367929196834983,-42.90552631578947,9.996,0.0612326756348836,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.7232128052548,212.5029265812679,213.75220885945248,215.73748082104743,218.8536291091721,223.6485760071573,230.80999520389616,241.0370870883656,254.73880045097576,271.619060289784,290.4542582781577,309.38783730656667,326.5917631925649,340.84267917657627,351.73778737365905,359.5440869707259,364.86874095066815,368.3743622318767,370.6282392632003,372.0543685263663,373.6527517378105,374.16609422308056,374.32928952608,374.38093922649256,374.3972289204556,374.4024518582676,374.4040336426477,374.4046650745606,374.40477314653725,374.40476899695966,212.3468643448532,213.52333993786908,215.41443884517395,218.42684536725164,223.15810517417083,230.4312834696292,241.2712024667715,256.755118825361,277.6839019721333,304.1714252963721,335.3430977521664,369.4837314549595,404.5498166492077,438.5694600340785,469.80672616310346,496.8981799075574,518.9792027839756,535.8603873641965,548.0193155506266,556.356988669236,566.3630043322327,569.7227687875737,570.7951780212521,571.1323933451683,571.238932106543,571.2734682386076,571.2837206769332,571.2877792959024,571.2883649997149,571.2881683853926,136.45041204093877,-109.36230377927951,,,,
0,6017.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0102732225170088,0.1368135057828362,-42.90552631578947,9.996,0.1018278032454662,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.8362116485096,212.68529010160097,214.04481231600312,216.2049509979456,219.5922721280896,224.79596944392463,232.5436111846916,243.53984825125923,258.11204659557137,275.78021945611835,295.1535204971738,314.34390047412427,331.6048894029103,345.8153231102573,356.64098992137576,364.3821159909417,369.6559612279589,373.1264338445324,375.3566712654712,376.7680270710968,378.3486781601525,378.8564830366082,379.0177263693953,379.06887514406696,379.0851466621225,379.090099710249,379.0919178777584,379.0924220645407,379.0924883259274,379.092541536492,212.34669452465488,213.52302043546388,215.4136111008769,218.42588410852147,223.1565393409461,230.42899771978125,241.2676810755876,256.7500209259037,277.6770833109916,304.16305097839376,335.3327348398103,369.4730757715036,404.5393850638576,438.5593666578437,469.7973401659867,496.89031191894446,518.9729100209574,535.8568927431257,548.0165002282639,556.3550168015408,566.3626506410154,569.7233764710829,570.7949306678173,571.131702908539,571.2383951993788,571.2734672782377,571.2839179859017,571.2862685281113,571.288065025737,571.2886491561645,132.70596831751433,-105.69326992593572,,,,
0,6018.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0102697602629327,0.1368258348931051,-42.90552631578947,9.996,0.1693360841460653,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.9788417629325,212.9148892336129,214.41237358331944,216.7880524978216,220.5031230986416,226.1887934758558,234.59813520225995,246.4124008836029,261.85087504007527,280.2772542463186,300.19570447209713,319.71732756818875,337.15015741554635,351.43525522055427,362.2857956458178,370.0315493238549,375.3026382431116,378.768805892717,380.9957179957409,382.4039283121813,383.9816172322756,384.4882281946317,384.6492666237315,384.7002010491823,384.716375082271,384.7214550691067,384.7231102983022,384.7236625562756,384.7236142275267,384.7238832164666,212.34652886933708,213.52285096018608,215.4133438384275,218.4252268413332,223.1556880528811,230.42739458595253,241.2654739547674,256.7469697870309,277.673267511702,304.15803146611245,335.32719104671594,369.4667381020772,404.5326914484907,438.5532530088139,469.7918226534323,496.8853797242616,518.9688291562819,535.8542579156624,548.0142462525113,556.3537834724675,566.3620749630517,569.7225673745434,570.7940130897365,571.1325104126889,571.2384739779671,571.2732811661564,571.283459529156,571.286743704917,571.2885349643961,571.2882774336767,128.2908009367829,-101.40632908669046,,,,
0,6019.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0102587567808037,0.136837314296585,-42.90552631578947,9.996,0.2816,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,212.17316258737287,213.2263519843445,214.90960057266471,217.57228577022363,221.72099296846864,228.0308219448412,237.2760686522592,250.0986054206922,266.5894809133627,285.9529093023028,306.5951311495967,326.61648035196345,344.3695783511507,358.8463050524169,369.8077404261889,377.6133893333202,382.917297852394,386.4018823309062,388.6387178837328,390.05271450266713,391.6362427470369,392.14450838963495,392.3059695908829,392.35709783292486,392.3731873914898,392.3785039497644,392.3800544525593,392.3805660166236,392.3808410731572,392.3807278869142,212.34645760627893,213.5226876561712,215.4132397043417,218.4249829847672,223.1552980723572,230.42656648437708,241.26414102608527,256.74482590576395,277.67020757608043,304.15386819607073,335.32224736845166,369.4611636306739,404.52666254202046,438.54709266315353,469.7857522327223,496.88035012119735,518.9646881617278,535.8511039831294,548.0109713853461,556.3518373261253,566.3615340107766,569.7221777944416,570.7947392413586,571.1332741686623,571.2387045297814,571.2732673353191,571.2841564996386,571.2871289987188,571.2879839979859,571.2875153780553,122.36310567005238,-95.67891366332408,,,,
0,6020.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.009750965454095,0.0621515216599496,-42.90552631578947,23.34836344267733,1.7900000000000005e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,210.90466864398712,211.227291367776,211.779119303528,212.71858369389207,214.30521515922413,216.94055937349407,221.2158636045764,227.8970751522589,237.78804786851543,251.3963102168795,268.4782801061451,287.7294968122388,306.99472380811784,324.0627700427864,337.56000389499525,347.2526454979862,353.7172769926878,357.8102353685006,360.3140822725565,361.81177242274407,363.2587271023832,363.7234892058713,363.8713458069346,363.9182390501768,363.9330525287688,363.9378873550499,363.9391153472984,363.9395786677662,363.9397399459801,363.93984824366623,211.76528832059523,212.71596290316285,214.3433111913145,217.10593787073708,221.7259093930684,229.26804733614563,241.13861089699844,258.8600558240034,283.5142708191106,315.0203300082446,351.7386076969763,390.95691051178426,429.80193815071294,465.6759739528145,496.5291548484092,521.0782564500716,539.0989851337511,551.4004371969172,559.3105437865613,564.2004357813889,569.014720013969,570.5748592798535,571.0614087018024,571.2179538955565,571.2659209056474,571.2819433238355,571.2862654245716,571.2881482495303,571.2883187232211,571.2885156942905,152.45992191304086,-127.48373258094205,31.6227766016838,,,
0,6021.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0005050930295862,0.064863948496059,-42.90552631578947,23.34836344267733,2.9767075490254447e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.01391474752057,211.41414055264727,212.09822678910547,213.2611631446699,215.2156778507224,218.44395944046647,223.63038396459245,231.62430765961312,243.24460813794923,258.8859845160309,278.06024049363384,299.16370586295284,319.81437295019373,337.7681410632574,351.7539426228302,361.68927649488194,368.2686075214448,372.4147126724494,374.9436443372283,376.4548891142061,377.91041397109154,378.3771654673833,378.52581877002297,378.5731204112918,378.5886594406656,378.5936858807768,378.5947724672818,378.5959845734358,378.5957348832139,378.5956442281306,211.79296386235487,212.75209390948555,214.3857457203261,217.1448349189197,221.73633867335712,229.19822964823103,240.8990638683792,258.32024259325897,282.5348429833828,313.5068729526413,349.6988456794797,388.49520196559,427.0960453202235,462.94630481249055,494.00414679253777,518.9446437777339,537.4480093708769,550.2080516339082,558.502285225105,563.6696905767232,568.8150560620988,570.4996514439755,571.037375436259,571.2091210488701,571.2630816238761,571.2811384813637,571.286583817803,571.2877677652476,571.2883007285093,571.2884077442519,140.2673359739956,-116.61420128025232,31.6227766016838,,,
0,6022.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,0.9805402788322376,0.0714570617700115,-42.90552631578947,23.34836344267733,4.950160800237468e-05,1.0,1.0,0.0009999999999998,0.0017252105499418,0.002976351441631,0.0051348329074371,0.0088586679041001,0.0152830673265865,0.0263665089873017,0.0454877794700348,0.0784759970351415,0.1353876180022472,0.2335721469090011,0.4029611320200231,0.6951927961775349,1.1993539462091962,2.069138081114735,3.5696988468259896,6.158482110660167,10.6246783089403,18.329807108324264,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,211.1086288301117,211.57645301687904,212.3754875958972,213.7305772308281,216.0003148514392,219.7295661386252,225.67265278748272,234.7287687150748,247.70202410601863,264.8733815350684,285.5354414618639,307.86188074680774,329.3431998511349,347.7475155549989,361.9209003282666,371.9093532796209,378.4859320210296,382.61579976981375,385.12925281035285,386.62965931194896,388.074406552341,388.5373829380447,388.68452233725134,388.7313164144501,388.7460834387289,388.7506471157578,388.7522107207818,388.7526351197689,388.75282026286686,388.752730347447,211.84902890776488,212.8217818316828,214.46090690913672,217.1996621464928,221.7101099998842,228.9715029049176,240.2684325129437,257.0021871259692,280.2221834326919,309.99701233650853,345.00290053454177,382.8497471271172,420.88658937396985,456.6547971982817,488.1347127398252,513.9253131373868,533.5054691472087,547.3304172046516,556.5221805327006,562.3590772301176,568.3071942348698,570.3103007081853,570.9675233771418,571.1834021219603,571.2539819412202,571.2783943230279,571.2842225497288,571.2876399427437,571.2884757437481,571.2883902170886,130.7413209037922,-107.63039974342686,31.6227766016838,,,
