,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
2682,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.675987156,0.000203833,1438298.45,4.95e-05,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,238.08183776491285,242.00797941500804,252.96031421900463,282.84201424037104,360.18634063982023,538.4017599834405,937.2529067647232,,,,,,,,,,,,,,,,,,,,,,,,242.25159628146355,248.43715642204583,260.26457559417344,281.91288109688463,318.88725112462663,381.7537309913083,476.620798823176,596.3093597845678,887.8004314770482,,,,,,,,,,,,,,,,,,,,,,184.59960353396767,91.6578803848003,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2683,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.657500393,0.000328061,1438298.45,8.23e-05,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,238.07849158972385,241.99839689694664,252.93130571282157,282.758600932065,359.97303957963743,538.5526125151915,952.0970622705588,,,,,,,,,,,,,,,,,,,,,,,,241.3436234491957,246.47243211762708,256.1782630047522,273.9100963212403,304.4386524006984,355.3083941016945,435.40078679299495,545.8544723361384,852.5749997674702,,,,,,,,,,,,,,,,,,,,,,208.31194660084023,107.61960875839166,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2684,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.684536975,0.000295677,1438298.45,0.000136894,1.0,1.0,-136.8622105,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,,,,,,,,,,,242.7843485057424,253.99273304457336,282.7897374980792,352.9245363572059,513.6010625521037,899.3103781044875,,,,,,,,,,,,,,,,,,,,,,,,,244.17011419915625,251.64313598736916,265.35074857472046,289.33658339450875,328.66472774080535,393.8688108473586,488.5563918950879,603.5439204763388,889.0870481561342,,,,,,,,,,,,,,,,,,,,,,221.3698311628164,128.7281125530456,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,
2685,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.747131819,0.000161287,1438298.45,0.000227651,1.0,1.0,-136.8622105,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,,,,,,,,,,,242.79325370078453,254.0243582707722,282.930856793809,353.5479833858981,516.057886539153,911.2411973339068,,,,,,,,,,,,,,,,,,,,,,,,,241.4673607215332,247.21460271556143,258.54515748760645,279.92262980229,317.4259141053783,382.4339480983154,482.16950187586417,615.1348197463193,907.1498530887064,,,,,,,,,,,,,,,,,,,,,,232.7929169530016,138.93098718227313,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,
2686,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.804893249,8.1e-05,1438298.45,0.000378575,1.0,1.0,-136.8622105,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,,,,,,,,,,,242.82283844643183,254.1198444837821,283.29987107130694,355.05942248210147,521.1951691324258,923.5574619728756,,,,,,,,,,,,,,,,,,,,,,,,,240.28306580263973,245.3383710160056,255.9217018023981,277.10060252759627,316.2243562132923,386.7018996432321,497.7723356801374,855.2734486998884,,,,,,,,,,,,,,,,,,,,,,,237.0434683890881,143.08076843062662,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,
2687,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.836734267,4.79e-05,1438298.45,0.000629557,1.0,1.0,-136.8622105,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,,,,,,,,,,,242.89175533527464,254.3363978078113,284.08802649911064,358.2019013422389,530.5446799932469,933.1777576160448,,,,,,,,,,,,,,,,,,,,,,,,,240.3359503262528,245.74248260313368,257.37165517489035,281.128649619054,325.5311509026123,406.6399011505393,531.7256737956963,855.9650913569517,,,,,,,,,,,,,,,,,,,,,,,233.0976546239773,141.08178813620748,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,
2688,0.0,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.851750366,3.14e-05,1438298.45,0.001046931,1.0,1.0,-136.8622105,3.5e-05,1e-07,2.636650898730356e-07,6.951927961775606e-07,1.8329807108324377e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.4384498882876602,3.792690190732246,10.0,,,,,,,,,,,243.0438403466144,254.7990909527836,285.689690916878,364.3063639448048,544.2645758826941,951.3920726778466,,,,,,,,,,,,,,,,,,,,,,,,,241.20010856736636,247.79475709473587,262.0376288882227,290.9141456011733,344.6946696403288,440.8347650030508,578.0982115920683,892.6260616095844,,,,,,,,,,,,,,,,,,,,,,,226.01445738750064,136.0032599877906,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,
2689,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.866356329,1.99e-05,1438298.45,0.00174101,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,238.25058700765163,242.5072237419207,254.56374958114637,288.7616933391123,383.6118655308406,586.5587100586064,,,,,,,,,,,,,,,,,,,,,,,,,238.3544814821316,241.83678366118136,250.07924471439577,268.7896086139216,307.7106744265647,383.93234365935626,512.7385616054682,853.9728640923163,,,,,,,,,,,,,,,,,,,,,,,88.729824380292,50.591782116954455,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2690,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.889112355,1.13e-05,1438298.45,0.002895239,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,238.44421573633883,243.06639702041215,256.2447220908966,294.0397707700164,397.575961690797,598.248877998876,,,,,,,,,,,,,,,,,,,,,,,,,238.8141994214409,243.1007293676713,253.40772808306923,276.90197833263915,325.14041292240904,419.4675642615433,567.0819929951188,898.0951481174474,,,,,,,,,,,,,,,,,,,,,,,79.06912313316796,45.131222153094,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2691,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.923260331,5.7e-06,1438298.45,0.004814681,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,238.76003805067305,243.96167315231384,258.8087372981103,300.9986414742256,410.2100372884676,606.676055054109,,,,,,,,,,,,,,,,,,,,,,,,,239.10082575876447,244.0775880629521,256.38236667815545,284.8629224042709,343.9107652134848,458.25940124523817,726.2679390315407,984.7531274253752,,,,,,,,,,,,,,,,,,,,,,,66.6951708425645,38.803552159172256,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2692,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.962325479,2.84e-06,1438298.45,0.008006647,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,239.1428640354396,245.02927256477977,261.71596815469314,307.76957796125714,419.6236508723197,611.9841835695722,,,,,,,,,,,,,,,,,,,,,,,,,239.1714494141334,244.59077741425423,258.46483637253573,291.3325016299835,361.7201531524698,494.24932638954544,853.3748351840138,,,,,,,,,,,,,,,,,,,,,,,,53.99884578195466,32.6227454641899,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2693,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.991203095,1.75e-06,1438298.45,0.013314775,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,239.5023066334749,246.01590304843444,264.27465738355454,312.8909530853754,425.3756449123736,615.6025384731372,,,,,,,,,,,,,,,,,,,,,,,,,239.12469420811027,244.72110972294968,259.4398620193554,295.0012097578112,372.62017882771937,517.1478931402264,868.5469733439713,,,,,,,,,,,,,,,,,,,,,,,,46.22714504285274,29.26784264336295,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2694,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.001900326,1.47e-06,1438298.45,0.022142006,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,239.79662696875997,246.80537520938844,266.1853512583511,316.05816949783826,428.2536445301543,617.8446550670121,,,,,,,,,,,,,,,,,,,,,,,,,239.09154445957492,244.72646361327676,259.6989013870465,296.154977535225,376.2530096185144,524.8887510644189,875.9048143659261,,,,,,,,,,,,,,,,,,,,,,,,44.32436541594209,29.021695808907957,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2695,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.002525194,1.46e-06,1438298.45,0.036821383,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.0162273348439,247.37792956531013,267.4641097425551,317.82107393598386,429.6060247723472,617.5785747837928,,,,,,,,,,,,,,,,,,,,,,,,,239.07910185275875,244.69795649773027,259.6391873688662,296.0506669109926,376.1016827424596,524.7614849613843,875.8907584963539,,,,,,,,,,,,,,,,,,,,,,,,44.76041270131528,29.922309966773515,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2696,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.00245181,1.46e-06,1438298.45,0.061232676,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.17043321304917,247.77006559506933,268.2859199036996,318.82988090863824,430.271749452839,618.6502801444954,,,,968.2795651980472,,,,,,,,,,,,,,,,,,,,,239.08307331941265,244.7082232494074,259.6640159132497,296.1039829737588,376.2067635252506,524.9149560273135,876.0065609604628,,,,,,,,,,,,,,,,,,,,,,,,45.29660507175372,30.54955236823302,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2697,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.00236763,1.46e-06,1438298.45,0.101827803,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.27623104113425,248.03275136330893,268.8124048140584,319.4367579866542,430.6175470301339,618.2785209113916,,,,,,,,,,,,,,,,,,,,,,,,,239.087592337624,244.7199116884948,259.69251458805223,296.1651061150277,376.3270747608036,525.0924960335707,876.1381041752336,,,,,,,,,,,,,974.1641110510318,,,,,,,,,,,45.21839699171838,30.72825293718471,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2698,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.002302171,1.46e-06,1438298.45,0.169336084,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.34616315499835,248.2039969954028,269.1447329240481,319.8060145724568,430.8040516772632,617.6692153111944,,,,,,,991.0609742356282,,,,,,,,,,,,,,,,,,239.09103304655417,244.72905844073648,259.7148753677721,296.21264769590834,376.4211250414217,525.2294873990792,876.2431670928831,,,,,,,,,,,,,,,,,,,,,,,,45.02189417308745,30.76265794064861,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2699,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,1.00226237,1.47e-06,1438298.45,0.2816,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.39076804800743,248.3122613574484,269.35005296367245,320.0286832837494,430.9095455791464,617.7995142371403,,,,,,,,,,,,,,,,,,,,,,,,,239.0718179165059,244.67598402957384,259.5761980966118,295.8921322778832,375.7360364205643,524.1278827703167,875.3387659413562,,,,,,,,,,,,,,,,,,,,,,,,45.66463644551132,31.285128992951456,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2700,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.82144662,1.07e-05,3359535.31,1.79e-05,1.0,1.0,-136.8622105,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,,,,,,,,,,,237.5196902755305,240.71890416845133,250.2165800113563,277.9199436955884,353.9183685149313,539.2236148656149,,,,,,,,,,,,,,,,,,,,,,,,,239.7387812296027,245.1699536727376,257.8490124579944,285.64147845980244,340.6343809754067,444.3936553649781,594.7010438875279,951.078403085084,,,,,,,,,,,,,,,,,,,,,,,39.39500364759083,14.348306561825126,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,
2701,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.738870557,3.93e-05,3359535.31,2.98e-05,1.0,1.0,-136.8622105,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,,,,,,,,,,,237.51648040487908,240.70807421296723,250.18109233264815,277.79421822839674,353.4570457056325,538.8031260168111,927.0903320717116,,,,,,,,,,,,,,,,,,,,,,,,240.67223054417747,246.42264294689096,258.69222757219194,283.5028166259958,329.40203937278,412.6572779871677,539.0180038840858,859.0282360023015,,,,,,,,,994.8322593415494,,,,,,,,,,,,,,154.56815084210913,73.59759000567952,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,
2702,0.0,1e-08,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.676899194,0.000113515,3359535.31,4.95e-05,1.0,1.0,-136.8622105,3.5e-05,1e-08,2.9763514416313198e-08,8.858667904100833e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775605e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,,,,,,,,,,,237.51301047588575,240.6978449638314,250.14778469745693,277.6790671678426,353.0504072237422,538.5211761687498,995.3044975203624,,,,,,,,,,,,,,,,,,,,,,,,241.06868970243488,246.55902648609555,257.5538627184238,278.62816961790827,316.13800477191603,381.8032004749081,483.53136791010127,672.2776582495643,918.0083574157316,,,,,,,,,,949.4311787482168,,,,,,,,,,,,202.8150222113507,98.2330666480119,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,
2703,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.654304454,0.000195448,3359535.31,8.23e-05,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.9856519016361,250.1141946620912,275.1965669223593,339.65121933046106,499.642573326867,891.189359588817,,,,,,,,,,,,,,,,,,,,,,,,,245.4518641986216,254.2083872964593,270.27261302442474,298.1714849922764,344.0752473009986,418.8360757425353,524.3071204392947,851.5497063233751,,,,,,,,,,,,,,,,,,,,,,,203.75652988946112,110.96064886281928,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2704,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.685466177,0.000163579,3359535.31,0.000136894,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.983135015328,250.10822110680616,275.19426352856584,339.76032270254194,500.5387193511475,899.2037754096763,,,,,,,,,,,,,,,,,,,,,,,,,242.6131106827428,249.26396667890629,262.0554533115074,285.51122131786366,325.5263027350162,393.8268005221961,495.5951481010424,712.8051410814631,920.9037487646387,,,,,,,,,,,949.555295904558,,,,,,,,,,,219.52759721631796,124.49859697763888,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
2705,0.0,3.16e-08,1e-07,3.16e-07,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.747468762,8.52e-05,3359535.31,0.000227651,1.0,1.0,-136.8622105,3.5e-05,3.159999999999997e-08,8.852623068613596e-08,2.4800295947768935e-07,6.947711139736196e-07,1.9463755667624167e-06,5.452699127375596e-06,1.5275534835827365e-05,4.279384559273925e-05,0.0001198853749015,0.0003358544415959,0.0009408837903064,0.0026358511224528,0.0073842393835625,0.0206866733895856,0.0579529500194688,0.1623530450115702,0.4548260479522434,1.2741783431355655,3.5695634791043576,10.0,,,,,,,,,,,240.9893547352649,250.13086007376185,275.29893773073434,340.3168530244492,502.9086957240987,911.0437173256664,,,,,,,,,949.232307665516,,,,,,,,,,,,,,,,240.3438713064932,245.37145482525045,255.79329845761924,276.4726572410915,314.44439393507434,382.4227077825138,489.6918637740045,753.7941188994482,942.5410721027204,,,,,,,,,,,,,,,,,,,,,,230.737435434413,134.30667251098882,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,
