,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
6910,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.88811899,0.006668244,694.9878865,0.002895239,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.05702149132705,241.99866671613592,247.5963051586077,258.03475265305553,276.8211821892724,308.7980374605359,361.1050548735578,445.58255861118585,557.3334608850403,850.8159897961202,,,,,,,,,,,,,,,,,,,,,238.22329630068907,240.0785833594084,243.38775818632467,249.2269927679204,259.3410109493922,276.3182933512996,303.4671553424457,345.4433225358612,410.11333004109537,498.71265027909135,601.5159470752902,875.828805539822,,,,,,,,,,,,,,,,,,,126.67307652869252,72.28306367213106,1.0,3.16227766,10.0,,,,,,,,,,
6911,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.932922021,0.004296978,694.9878865,0.004814681,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.2236491662804,242.32108987819487,248.21658761292025,259.21242086127666,278.99621718545046,312.5935022726584,367.3843022220669,453.6009795877754,564.7602292681183,853.3513985720738,,,,,,,,,,,,,,,,,,,,,238.16658425625,240.09951559399428,243.64855089683877,250.0862299580301,261.5147955835526,281.0643893962065,312.6736873974058,363.5664720940135,439.1690620700368,540.799696355244,850.3970838095396,957.6499827701036,,,,,,,,,,,,,,,,,,,112.23683170390927,64.88713930252432,1.0,3.16227766,10.0,,,,,,,,,,
6912,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.974949229,0.00292181,694.9878865,0.008006647,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.329704329253,242.5282214676002,248.6210108156405,259.99836406085853,280.4890027005797,315.2366287475736,371.70188090794505,459.029752388704,569.7075250301576,855.6007996725177,,,,,,,,,,,,,,,,,,,,,238.05714585670492,240.0101099489216,243.69575237408816,250.5616323626645,263.0460148241491,284.8055964542638,320.4302414557321,379.12239092861273,465.4259929624785,575.8257733651898,864.742825505301,,,,,,,,,,,,,,,,,,,,99.75682764719411,58.12622395880246,1.0,3.16227766,10.0,,,,,,,,,,
6913,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.002697709,0.002291631,694.9878865,0.013314775,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.3527828766616,242.5767509867508,248.72846755678785,260.24520081965227,281.04802717245127,316.35725422770827,373.6166927068567,461.64178949466816,572.2345767970816,857.2674342172812,,,,,,,,,,,,,,,,,,,,,237.96369811369283,239.90520852230893,243.63806390114792,250.716096474184,263.7977174529221,286.89707789527404,325.07823657473625,388.691222879971,482.0200599155054,597.2348678788196,883.8854665684726,,,,,,,,,,,,,,,,,,,,92.04597732406224,53.71267272473376,1.0,3.16227766,10.0,,,,,,,,,,
6914,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004382207,0.002255282,694.9878865,0.022142006,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.3373495436964,242.5501425674828,248.6874289021653,260.197661837138,281.0287755228767,316.4069805323853,373.7144892646949,462.1921431847949,573.1907586448139,858.4059315322928,,,,,,,,,,,,,,,,,,,,,237.9605369399765,239.90369957917332,243.64395105294489,250.7432295050408,263.8760613714824,287.0817956170082,325.4579234352364,389.4298054290823,483.2527634701924,598.7821664979326,885.5268451984863,,,,,,,,,,,,,,,,,,,,91.8663706663274,53.55797286342711,1.0,3.16227766,10.0,,,,,,,,,,
6915,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004377467,0.002256409,694.9878865,0.036821383,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.3220512966297,242.52133089858097,248.63459520890245,260.10335749866545,280.86076929875384,316.09650013288456,373.1304782883909,461.8750759706744,573.4131730633632,859.1895761753267,,,,,,,,,,,,,,,,,,,,,237.95974407692603,239.9020663859096,243.6406343214548,250.7367239048458,263.8643040919301,287.0609647679559,325.42356255248626,389.3756262953463,483.1730566915711,598.701220998763,885.4448860092048,,,,,,,,,,,,,,,,,,,,92.07763780575256,53.53090037449832,1.0,3.16227766,10.0,,,,,,,,,,
6916,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004368164,0.002257162,694.9878865,0.061232676,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.31460364370105,242.5068380061109,248.60594705025372,260.04454471186705,280.7342912465494,315.8241231609577,372.56595666653374,461.3979536136249,573.3618315839709,859.6978106505227,,,,,,,,,,,,,,,,,,,,,237.95915235118576,239.9010780162057,243.63858879304,250.73316893399505,263.85751061317524,287.04932272613155,325.403800470293,389.3429074737711,483.1269279503812,598.6441591347425,885.3941731439617,,,,,,,,,,,,,,,,,,,,92.16309669257832,53.4397283871171,1.0,3.16227766,10.0,,,,,,,,,,
6917,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004365947,0.002257578,694.9878865,0.101827803,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.31265940347495,242.50261813335925,248.59590066161007,260.01841008058426,280.6642691490597,315.6525359980393,372.174915218545,461.0037143320253,573.2570196509877,860.0114669499883,,,,,,,,,,,,,,,,,,,,,237.95887112301324,239.9003221884649,243.637301765607,250.7307221243753,263.8531321669279,287.0415110955888,325.39183460831083,389.3229979927228,483.0974777249853,598.6147051861774,885.3642736881898,,,,,,,,,949.2084127373212,,,,,,,,,,,92.19785810814123,53.36446336015005,1.0,3.16227766,10.0,,,,,,,,,,
6918,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004366656,0.002257804,694.9878865,0.169336084,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.3131613737832,242.502813047671,248.59424896338936,260.00883056394747,280.6279558954783,315.5510552165273,371.9275597330569,460.7269916895849,573.1608438388039,860.2166881292001,,,,,,,,,,,,,,,,,,,,,237.95865267052065,239.9000180120088,243.6365704220192,250.72913402807583,263.8502478669402,287.0370007508609,325.38396942039344,389.311186860085,483.0817824074856,598.5928935137176,885.3470454138202,,,,,,,,,,,,,,,,,,,,92.21800993563774,53.31486924993352,1.0,3.16227766,10.0,,,,,,,,,,
6919,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.004365713,0.002257954,694.9878865,0.2816,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,239.3139777106789,242.50431459760864,248.5952639093427,260.0055215587872,280.6082904486294,315.49061687026506,371.7755550943831,460.5466215371027,573.0905302538497,860.3337133235867,,,,,,,,,,,,,,,,,,,,,237.95841010031185,239.89978428821144,243.63608533947752,250.72853992198185,263.84866857598263,287.03419313454725,325.37969420101336,389.3040317392445,483.0709319226575,598.5828139303818,885.3350879108675,,,,,,978.3662638016128,,,,,,,,,,,,,,92.22530774424165,53.28212521504245,1.0,3.16227766,10.0,,,,,,,,,,
6920,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.881191301,0.002588961,1623.332309,1.79e-05,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.14953849948853,247.8945033978199,258.59176654989653,277.6512322841018,309.24829066206934,360.6577796022726,440.3919528444296,549.9863213485519,853.8150088287506,,,,,,,,,,,,,,,,,,,,,,242.2606772960894,247.19625643301163,255.76331532019455,270.2430327795038,293.69485557325066,329.76782063118384,386.71263813210254,466.2343275061912,565.9082773435713,854.0818914142606,,,,,,,,,,,,,,,,,,,,,102.22286746790476,53.62279922247577,1.0,3.16227766,10.0,,,,,,,,,,
6921,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.809441035,0.004763447,1623.332309,2.98e-05,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.23996683584835,248.0309167427565,258.74309786017886,277.7078404577534,309.11130518453365,360.312273497206,439.9594470106511,549.7291442200676,854.8398972180247,962.9140065481298,,,,,,,,,,,,,,,,,,,,,243.15409188077723,248.17816448613263,256.49441631472087,269.94044645881576,290.90635922589047,322.140359735432,369.89560878635217,436.0868376901668,522.7531161575092,704.8287800507256,881.0914092763029,,,,,,,,,,,,,,,,,,,,140.20267147733833,83.92097147886273,1.0,3.16227766,10.0,,,,,,,,,,
6922,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.739303334,0.008935743,1623.332309,4.95e-05,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.25093224037252,248.04024134698068,258.7313585504252,277.63915104144814,308.9545758947841,360.0010345587877,439.5924847986866,549.5366826600944,856.5048658182499,,,,,,,,,,,,,,,,,,,,,,243.88322191911152,248.79849878178956,256.5764500078532,268.64059634312025,286.8049494476639,313.116821314998,351.3553713172193,405.4435094472631,476.16320714579217,560.3242393193408,850.7141423604907,905.2789625652968,,,,,,,,,,,,,,,,,,,139.83561795052836,76.71874457611314,1.0,3.16227766,10.0,,,,,,,,,,
6923,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.694353865,0.014366954,1623.332309,8.23e-05,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.25133811917996,248.037064003107,258.71692162633934,277.5997711527068,308.87627537038486,359.84541545464566,439.4861447437418,549.6417414090223,859.0321849001706,,,,,,,,,,,,,,,,,,,,,,243.8123150350711,248.32031194629667,255.26625696754536,265.7911039348813,281.35127026601293,303.6083741049677,334.61369090757086,379.744445892777,438.1521262671559,511.9981782422266,592.3436869152945,856.0009041789032,969.835021478502,,,,,,,,,,,,,,,,,,156.72957802974,88.0918846063355,1.0,3.16227766,10.0,,,,,,,,,,
6924,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.685217761,0.018031484,1623.332309,0.000136894,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.25934262557783,248.0511811485306,258.740257572203,277.6372252720452,308.94301683190633,359.96514904597086,439.8478894347129,550.3147132301334,862.327095751409,,,,,,,,,,,,,,,,,,,,,,242.84811581305428,246.75775325463087,252.7705344280123,261.885636989081,275.41254085416625,294.8986505100209,322.05821293909787,361.1955019734593,413.4267293962626,480.5040920966212,558.7106975532762,852.8517979616151,888.0558963281056,,,,,,,,,,,,,,,,,,168.9167232881118,97.42579941718932,1.0,3.16227766,10.0,,,,,,,,,,
6925,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.704809365,0.017849869,1623.332309,0.000227651,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.28353714420317,248.09688849947725,258.82538303717496,277.79273975250413,309.229782083817,360.5076058516021,440.9495339041444,551.9757733902713,865.6856008126655,,,,,,,,,,,,,,,,,,,,,,241.64738132779308,245.01277932694444,250.2749035264956,258.3967615579104,270.6870115135341,288.7612719664009,314.41202980706487,351.0977846757105,402.26529984031873,468.38313693223006,547.9236987785326,857.6164702460703,881.9421448757196,,,,,,,,,,,,,,,,,,175.82010829545348,103.64351343707634,1.0,3.16227766,10.0,,,,,,,,,,
6926,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.737753297,0.014855327,1623.332309,0.000378575,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.3332767677593,248.1918828681784,259.0049101729588,278.1289453017622,309.8536209063621,361.7006671473721,443.2387977004871,555.355927040234,867.7729827200498,,,,,,,,,949.2485568551938,,,,,,,,,,,,,240.81946448650848,243.87952629063116,248.77981277385345,256.5269604009429,268.5337589311123,286.6009934967894,312.7614131206835,350.70734530274973,404.48367242763953,474.7541428581919,558.6350585031187,850.9875493443926,902.3647937306685,,,,,,,,,,,,,,,,,,176.84951333976196,105.83200704380592,1.0,3.16227766,10.0,,,,,,,,,,
6927,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.773301027,0.011061365,1623.332309,0.000629557,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.42325471388392,248.3652607950723,259.33568047891714,278.75135113573134,311.01378449856736,363.9394193764552,447.4575042673397,561.537042802689,867.3642413910273,,,,,,,,,,,,,,,,,,,,,,240.47512374439737,243.4998257941621,248.45924021865608,256.4805921944898,269.1774541596211,288.6273019105943,317.1925450670543,359.86841892128416,419.4130116838291,497.8451517707932,586.9840373102373,857.8099816510725,948.3184177303904,,,,,,,,,,,,,,,,,,172.03470016632627,104.11044730728834,1.0,3.16227766,10.0,,,,,,,,,,
6928,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.809359467,0.007637707,1623.332309,0.001046931,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.5785298871661,248.6646671661747,259.9077859460557,279.8315989574949,313.0285502972398,367.82648405230935,454.5044118469379,571.1916202659601,866.1282357447094,,,,,,,,,,,,,,,,,,,,,,240.4602022138307,243.6559450145257,249.0147524092293,257.86401667207747,272.11637878053244,294.21574687428296,326.9886920551468,377.18725329911337,445.91915367065127,534.5298021785832,858.515671440229,892.9608036034547,,,,,,,,,,,,,,,,,,,162.6846915288993,99.58219368607313,1.0,3.16227766,10.0,,,,,,,,,,
6929,0.0,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,0.847085154,0.00499853,1623.332309,0.00174101,1.0,1.0,-22.02626316,3.5e-05,3.1599999999999975e-05,6.154279784575476e-05,0.0001198581002115,0.000233430469351,0.0004546191198199,0.0008853966008827,0.0017243602538431,0.0033582896998583,0.0065404602565145,0.0127379184615465,0.0248078209131222,0.0483146426408218,0.0940955153491766,0.1832563695989396,0.356902205954888,0.6950873516387853,1.353722163514138,2.6364509319135525,5.1346381877534055,10.0,,,,,,,,,,,242.8308091984393,249.15097823380853,260.83705458082966,281.5798460810809,316.2540961430188,373.87351333904894,464.2968469612324,582.458267532262,867.4134853169105,,,,,,,,,,,,,,,,,,,,,,240.6114785551744,244.1106363268304,250.11266804334863,260.2234301189262,276.7561369380357,302.6057082767672,341.6092880031719,401.35585904994986,482.4798228978432,579.4622010173696,858.3370936412928,,,,,,,,,,,,,,,,,,,,150.2830190040295,93.20331879739815,1.0,3.16227766,10.0,,,,,,,,,,
