,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
1274,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.005956248,0.016303324,127.3845743,0.022142006,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.35215529480683,241.85290229526385,246.159297131482,253.5490003160972,266.1107958052342,286.9601509669389,319.89144223987245,369.5658862069225,443.213187509687,535.9521304543564,869.1924476905214,893.6057198074544,,,,,,,,,238.73897128449067,240.78737135885424,244.28167218850967,250.18164725010692,259.97313908776283,275.77500120805684,300.23179105859623,336.61384554637783,392.33517673556105,467.7754545122781,560.8968089208065,850.9161880585951,957.9271017554888,,,,,,,,93.87789999714384,45.57483737572009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1275,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.005393251,0.016344656,127.3845743,0.036821383,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.54768409670717,242.18199178755373,246.70177528457955,254.41080137749253,267.38786535459866,288.62276135808577,321.6453364962714,371.1076729805412,444.52211532527775,536.9533616580891,871.0674485031801,894.4187338907436,,,,,,,,,238.74492236518205,240.7956159519838,244.2930489407235,250.1965867559707,259.99072290571485,275.7919146632979,300.2408327262236,336.6018149096524,392.2825903662409,467.6561375152857,560.7155929223856,850.8850535372433,956.1919697110188,,,,,,,,94.7095613913938,46.69772621276803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1276,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.005425058,0.016339333,127.3845743,0.061232676,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.68513460212324,242.41111378158348,247.07404041652268,254.987556666084,268.208978281467,289.63244866760334,322.64200236742704,371.9223670079808,445.1556096815796,537.4277285178302,872.3918281542896,894.8750467023002,,,,,,,,,238.74492437642925,240.79599280532,244.2938850269853,250.19821779533544,259.9937970310596,275.7975152554208,300.2502086964713,336.61766296329546,392.3067661174287,467.69145440966497,560.7542677200454,850.8979088549409,956.4764249613396,,,,,,,,95.19671505976342,47.339271149532856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1277,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.005537652,0.016328004,127.3845743,0.101827803,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.77939636992124,242.56695219311632,247.32392681498789,255.36739362676943,268.73480029859576,290.25862309606214,323.2397078445188,372.38800967743,445.47837299823385,537.6587201280732,873.2839290642918,895.0970238669414,,,,,,,,,238.74430033806493,240.7953617175528,244.2931503212425,250.19781671016148,259.994548987705,275.80101044322555,300.2582747892739,336.63562726812904,392.3393035016329,467.74488080356775,560.8247013623171,850.9019408995481,957.0082292739152,,,,,,,,95.4932780045875,47.7204949030434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.005631769,0.016318784,127.3845743,0.169336084,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.84200181318943,242.66986269911845,247.48696856142243,255.6117466682134,269.0668630715324,290.6457565265898,323.6022319027436,372.6609646566633,445.64896579829696,537.7792182338975,873.8496018540737,895.3104316293511,,,,,,,,,238.74375841867032,240.7944661353057,244.2924445678231,250.19719335498215,259.99468549523044,275.8030070745946,300.26469702002305,336.6488183697064,392.3646012130682,467.7872469786592,560.8807097430127,850.9251442130147,957.4517792730688,,,,,,967.743901761336,,95.67569056083862,47.95648673591679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1279,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,1.00569434,0.016312643,127.3845743,0.2816,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,239.88206435548824,242.7353879388438,247.5903826698461,255.76464356285663,269.2720109905952,290.8821536553202,323.8210495434303,372.8229858734688,445.74306671036425,537.8425453104915,874.2562961653509,895.4070092694199,,,,,,,,,238.7435500852968,240.79416451600247,244.29189327750635,250.1969343166628,259.9949481212609,275.8045371917256,300.2687156812223,336.65787688935325,392.3816788520258,467.8158715292409,560.9168989930707,850.93899258152,957.749844506518,,,,,,,,95.80062848480956,48.10112783421565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1280,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.949013054,0.010262515,297.5411502,1.79e-05,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,237.33412329533328,238.52792652948816,240.71485467463748,244.71791565033143,252.02662503400109,265.26939331036294,288.7592889869085,328.74062246845955,399.6877286624389,508.43951461590063,856.4831995233246,924.657938774706,,,,,,,,,238.29601351771464,240.13763334917556,243.36748392068807,248.9753981084488,258.5458875855434,274.4143301963416,299.57830877636894,337.79420437150566,397.1793036301981,478.5571978797497,577.0939559172294,858.0529100076476,,,,,,,,,83.5402360774418,27.78054202210677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1281,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.861935457,0.017660224,297.5411502,2.98e-05,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,237.33112093443395,238.5222839858788,240.70408738854127,244.69738144174863,251.98599422446603,265.18737499499633,288.59462924496273,328.42640796636715,399.1474564828308,507.9276998565109,857.671682570839,926.0155853254258,,,,,,,,,238.99917918385603,241.096059384728,244.5800987411136,250.31212315278677,259.5950220827704,274.2540125497572,296.5564212060583,329.1311806029894,378.4697877336711,445.10840227913496,530.5780958637922,732.6070593638907,882.7694238794764,,,,,,,,111.44163124565932,47.07702185603775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.76122028,0.035104786,297.5411502,4.95e-05,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,237.32820257067755,238.51673123886843,240.69385272809325,244.67761211906745,251.94791401097197,265.1109770843195,288.4459404429763,328.15400833374986,398.7053588858705,507.5600214991571,859.1569070259418,929.878289758902,,,,,,,,,239.83357416836597,242.10166189626423,245.64512146841005,251.13180069266048,259.5168824278618,272.07757060418515,290.36630013431306,316.0928133516336,352.7995835565516,403.3607344803322,468.434844992664,546.4969374815893,859.5245060604058,878.0377455387453,,,,,,,161.49048109155578,75.19316587031368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,0.684835459,0.066149718,297.5411502,8.23e-05,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,240.40518621612563,244.14966213201745,250.98466348475807,263.3741173602604,285.40670364200946,323.05584725321256,389.9533705527308,495.09401346363165,699.6977359758071,917.0045687718182,,,,,,,,,,,245.05399554365152,249.59587474614943,256.2709976862194,265.9411685090973,279.6716062399921,298.65734077748016,324.22988771711005,360.08988680648,406.7081198302437,465.3721986616765,535.0762040617248,626.2271948601182,859.1474498587951,956.726708919029,,,,,,,176.93908259971346,95.7534792334271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,0.684848303,0.087973035,297.5411502,0.000136894,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,240.4030002058546,244.1458127044878,250.97861326680555,263.36731602816286,285.4129713875448,323.1359657572887,390.26270053338425,495.971116798405,702.4824468703094,933.1594239276164,,,,,,,,,,,242.8230474002549,246.2883488202681,251.4179627159922,258.926849070679,269.74480247352113,284.9872589744379,305.8741697691367,333.94963085532214,373.6176867702813,423.6426193637448,486.3181492783247,557.6075701135688,857.484288270563,873.9951544954583,975.276931893114,,,,,,200.71446480283188,113.80469912662213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,0.730392968,0.090165964,297.5411502,0.000227651,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,240.40836128475223,244.15690410065335,251.0028635563064,263.4260782437779,285.56787574863324,323.5574731674477,391.3528157590618,498.3044393101085,872.781393088747,982.9613651363412,,,,,,,,,,,240.60687229707676,243.17801042502185,247.11239982472927,253.07814220645884,262.00028096637584,275.07783243563244,293.71911388490133,319.4663064066255,355.9691750488995,405.0237307514445,467.5994117168058,542.3360789524571,720.2641310675103,869.6765359969909,985.1999660434116,,,,,,254.09665792622488,145.8287705148663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1286,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,31.6227766,,,,,0.782553831,0.077442585,297.5411502,0.000378575,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005796398016505,0.0010624685342772,0.00194748425335,0.0035697009320153,0.0065431926969938,0.0119935455337496,0.0219839367616686,0.0402961304629284,0.0738620269831095,0.1353876654502259,0.2481629695899609,0.4548779186856501,0.8337824182619683,1.528307030184068,2.8013571974555345,5.134833507106728,9.412050405301622,17.252106170401124,31.622776599999995,240.42673575170795,244.19291401069324,251.07853974120843,263.5944384931421,285.9692073995463,324.5518883389208,393.7841032588977,503.2145124646711,856.3012963403569,,,,,,,,,,,,239.50998462845968,241.66711673432485,245.0829741611875,250.4453299471197,258.75140071517706,271.35805863881023,289.93569592084947,316.33847615654065,354.4416641406655,407.0533400317536,475.2326125594343,556.1060347273699,852.5360443761523,891.7315107686155,,,,,,,182.9865488529602,99.50921497288998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1287,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,0.821394243,0.059059651,297.5411502,0.000629557,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,240.469967693172,243.78522415688,249.50110260233288,259.3297793580617,276.0881114627932,304.0519698973431,349.98313453171494,428.10615021866766,538.4461717353456,855.2680522572057,932.9846274810116,,,,,,,,,,239.36275889048363,241.2917757536009,244.27289486757888,248.8461612926099,255.7876671062723,266.1543368484797,281.2785441458573,302.6688308856768,332.13216311954835,374.66586556449664,429.49308208524303,498.9800190961208,576.3834197827338,850.6697565231832,906.1051469082956,,,,,,223.50422659078575,132.91456462133465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,0.841647573,0.043710622,297.5411502,0.001046931,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,240.56612793473735,243.95887783694732,249.82338588718423,259.95140931433576,277.3394718001801,306.65784040594843,355.5550630391911,438.85575733328864,552.2878003480288,853.3580420436714,,,,,,,,,,,239.86855213128604,242.14276707965143,245.68709964840053,251.16371296188103,259.5147226902633,272.0000310715387,290.148970265751,315.6446940322855,351.90428139696587,401.95430008313184,466.2751668643815,543.7295505481933,885.511014487445,875.0957732750852,,,,,,,162.78661455563483,90.8324644582358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,0.861493609,0.030883938,297.5411502,0.00174101,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,240.77309728112527,244.3286578010432,250.49859872532744,261.2211040946653,279.8042047644789,311.51902586934625,365.2116927522553,453.81484978709335,567.022396325127,854.5879535964822,,,,,,,,,,,240.6766018631635,243.48473089970912,247.89237336702013,254.73579158304108,265.18290696829735,280.7404965588226,303.1404969725784,334.50873303947867,380.3712298658796,439.96985060550105,515.3771531650729,597.0754662328995,858.8048298650161,964.886574538082,,,,,,,150.3476922124472,83.80783692734528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290,0.0,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,,0.888262556,0.02103408,297.5411502,0.002895239,1.0,1.0,-168.1811053,3.5e-05,0.000316228,0.0005455598605412,0.0009412055903772,0.0016237777509481,0.0028013583976033,0.0048329328735044,0.0083378264558305,0.0143845056050069,0.024816299859034,0.0428133406600452,0.0738620241085541,0.1274275382697237,0.2198393248148392,0.3792691076927695,0.6543190403774383,1.128838067526622,1.94748326743202,3.359818547967469,5.796394179114693,10.0,241.18106994092423,245.04919134776475,251.78824189815828,263.56745081360464,284.1125348824577,319.2378294094032,378.2559959114709,468.68333959633526,579.1133618336985,858.0677856499657,,,,,,,,,,,241.53957933162545,244.97180867866263,250.41399091082863,258.92392654694584,271.9500338801447,291.2795955691346,318.90428171500776,359.32586142729497,414.6213895290022,486.5627557888149,569.8546914145759,850.6455768855053,916.344787689685,,,,,,,,134.72507370379302,75.05635779063213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.925167787,0.014016145,297.5411502,0.004814681,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,237.7695763719541,239.33289678127244,242.2132197955096,247.5375064948953,257.4182083073171,275.75069192356784,309.0461457550552,366.5333249917859,458.6116092174637,575.3783637708771,861.6769637585038,,,,,,,,,,238.086563378986,239.7136650528514,242.53106783292495,247.368110530902,255.55287966045492,269.0708967722557,290.5628873762499,323.104429102969,373.6064345227545,444.16119843662005,536.1206890680016,855.0075560662962,904.2803367232068,,,,,,,,109.83743621364172,55.58088049393018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.964876886,0.009733598,297.5411502,0.008006647,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,238.0204315665723,239.79196524021015,243.05261680072837,249.0657578846913,260.1624531512377,280.4789196913295,316.3048787095717,375.9162375574305,467.5183900069565,581.4594995728024,864.2776631797324,,,,,,,,,,238.08425970075524,239.80132029118303,242.84465044109825,248.18632303033692,257.4060827073656,272.87457159757133,297.69326141863127,335.67473282854775,395.2306710669701,477.4725426707912,577.604325108632,859.1702886601802,,,,,,,,,95.46651949163602,48.47055204539819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,0.0,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,,,,0.993056131,0.007696534,297.5411502,0.013314775,1.0,1.0,-168.1811053,3.5e-05,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.9763514416313197,5.455594781168514,10.0,238.2564838351284,240.22235029950303,243.83275513589308,250.46200117540093,262.58935435955124,284.3943484114035,321.6508515824947,381.9839753442149,472.7933601888191,584.7994103421227,865.9803611530331,,,,,,,,,,238.03124384508092,239.7719216006343,242.90912428774067,248.50535821868945,258.3087687761387,274.95686747335486,301.8805392716237,343.7449815177123,408.9810970500605,498.8540350777756,603.4401141070365,878.8022148934463,,,,,,,,,86.5245127101341,44.325563691065184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
