"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.58000000000000007e+01, 5.10974807869190277e-06,-8.13788493172305465e+01, 5.10967561294360107e-06,-8.13788505583148094e+01
 1.59000000000000004e+01, 5.10970230414725611e-06,-8.13788574119849955e+01, 5.10962997673006242e-06,-8.13788586459989176e+01
 1.60000000000000000e+01, 5.10965656461631383e-06,-8.13788655023337100e+01, 5.10958437510820923e-06,-8.13788667292702712e+01
 1.61000000000000014e+01, 5.10961086009854992e-06,-8.13788735882767043e+01, 5.10953880807458053e-06,-8.13788748081316697e+01
 1.61999999999999993e+01, 5.10956519059348242e-06,-8.13788816698139783e+01, 5.10949327562609734e-06,-8.13788828825858985e+01
 1.63000000000000007e+01, 5.10951955610063107e-06,-8.13788897469455321e+01, 5.10944777775995429e-06,-8.13788909526357571e+01
 1.64000000000000021e+01, 5.10947395661956810e-06,-8.13788978196713515e+01, 5.10940231447367721e-06,-8.13788990182840450e+01
 1.65000000000000000e+01, 5.10942839214976498e-06,-8.13789058879914506e+01, 5.10935688576506380e-06,-8.13789070795335761e+01
 1.66000000000000014e+01, 5.10938286269079056e-06,-8.13789139519058153e+01, 5.10931149163234378e-06,-8.13789151363871355e+01
 1.66999999999999993e+01, 5.10933736824207055e-06,-8.13789220114144740e+01, 5.10926613207397129e-06,-8.13789231888475371e+01
 1.68000000000000007e+01, 5.10929190880327376e-06,-8.13789300665173840e+01, 5.10922080708877744e-06,-8.13789312369175803e+01
 1.69000000000000021e+01, 5.10924648437377509e-06,-8.13789381172145880e+01, 5.10917551667592197e-06,-8.13789392806000649e+01
 1.70000000000000000e+01, 5.10920109495319676e-06,-8.13789461635060576e+01, 5.10913026083483906e-06,-8.13789473198978044e+01
 1.71000000000000014e+01, 5.10915574054101106e-06,-8.13789542053918069e+01, 5.10908503956529409e-06,-8.13789553548136126e+01
 1.71999999999999993e+01, 5.10911042113674281e-06,-8.13789622428718360e+01, 5.10903985286747509e-06,-8.13789633853502750e+01
 1.73000000000000007e+01, 5.10906513673991682e-06,-8.13789702759461449e+01, 5.10899470074179965e-06,-8.13789714115106051e+01
 1.74000000000000021e+01, 5.10901988735010450e-06,-8.13789783046147193e+01, 5.10894958318896150e-06,-8.13789794332974310e+01
 1.75000000000000000e+01, 5.10897467296683151e-06,-8.13789863288775592e+01, 5.10890450021008294e-06,-8.13789874507135522e+01
 1.76000000000000014e+01, 5.10892949358952441e-06,-8.13789943487346932e+01, 5.10885945180661157e-06,-8.13789954637617683e+01
 1.76999999999999993e+01, 5.10888434921780795e-06,-8.13790023641860927e+01, 5.10881443798022112e-06,-8.13790034724449072e+01
 1.78000000000000007e+01, 5.10883923985115783e-06,-8.13790103752317719e+01, 5.10876945873296563e-06,-8.13790114767657826e+01
 1.79000000000000021e+01, 5.10879416548914968e-06,-8.13790183818717168e+01, 5.10872451406722274e-06,-8.13790194767272084e+01
 1.80000000000000000e+01, 5.10874912613126089e-06,-8.13790263841059414e+01, 5.10867960398574954e-06,-8.13790274723319840e+01
 1.81000000000000014e+01, 5.10870412177701627e-06,-8.13790343819344457e+01, 5.10863472849152758e-06,-8.13790354635829374e+01
 1.81999999999999993e+01, 5.10865915242594402e-06,-8.13790423753572298e+01, 5.10858988758786876e-06,-8.13790434504828966e+01
 1.83000000000000007e+01, 5.10861421807762316e-06,-8.13790503643742795e+01, 5.10854508127850849e-06,-8.13790514330346610e+01
 1.84000000000000021e+01, 5.10856931873152939e-06,-8.13790583489856090e+01, 5.10850030956741005e-06,-8.13790594112410588e+01
 1.85000000000000000e+01, 5.10852445438719175e-06,-8.13790663291912182e+01, 5.10845557245891533e-06,-8.13790673851049036e+01
 1.86000000000000014e+01, 5.10847962504418842e-06,-8.13790743049910930e+01, 5.10841086995764319e-06,-8.13790753546290233e+01
 1.86999999999999993e+01, 5.10843483070200016e-06,-8.13790822763852475e+01, 5.10836620206853607e-06,-8.13790833198162460e+01
 1.88000000000000007e+01, 5.10839007136015265e-06,-8.13790902433736818e+01, 5.10832156879691672e-06,-8.13790912806693854e+01
 1.89000000000000021e+01, 5.10834534701822914e-06,-8.13790982059563817e+01, 5.10827697014838320e-06,-8.13790992371912694e+01
 1.90000000000000000e+01, 5.10830065767570700e-06,-8.13791061641333613e+01, 5.10823240612886049e-06,-8.13791071893847260e+01
 1.91000000000000014e+01, 5.10825600333211784e-06,-8.13791141179046207e+01, 5.10818787674465136e-06,-8.13791151372525690e+01
 1.92000000000000028e+01, 5.10821138398699155e-06,-8.13791220672701598e+01, 5.10814338200228390e-06,-8.13791230807976405e+01
 1.93000000000000007e+01, 5.10816679963991054e-06,-8.13791300122299646e+01, 5.10809892190871564e-06,-8.13791310200227542e+01
 1.94000000000000021e+01, 5.10812225029035388e-06,-8.13791379527840490e+01, 5.10805449647112688e-06,-8.13791389549307524e+01
 1.95000000000000000e+01, 5.10807773593790484e-06,-8.13791458889323991e+01, 5.10801010569712990e-06,-8.13791468855244489e+01
 1.96000000000000014e+01, 5.10803325658204503e-06,-8.13791538206750289e+01, 5.10796574959450892e-06,-8.13791548118066999e+01
 1.97000000000000028e+01, 5.10798881222230689e-06,-8.13791617480119385e+01, 5.10792142817152931e-06,-8.13791627337803192e+01
 1.98000000000000007e+01, 5.10794440285822455e-06,-8.13791696709431278e+01, 5.10787714143667918e-06,-8.13791706514481490e+01
