"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.58000000000000007e+01, 1.07114467462051289e-06,-8.13546621922998838e+01, 1.07117349327202092e-06,-8.13546632610232479e+01
 1.59000000000000004e+01, 1.07113210724221299e-06,-8.13546716019152001e+01, 1.07116083819487691e-06,-8.13546726712833959e+01
 1.60000000000000000e+01, 1.07111955235185557e-06,-8.13546810062824761e+01, 1.07114819567016550e-06,-8.13546820763722422e+01
 1.61000000000000014e+01, 1.07110700994922548e-06,-8.13546904054016977e+01, 1.07113556567845788e-06,-8.13546914762923734e+01
 1.61999999999999993e+01, 1.07109448003409762e-06,-8.13546997992728649e+01, 1.07112294820027017e-06,-8.13547008710464041e+01
 1.63000000000000007e+01, 1.07108196260623652e-06,-8.13547091878959918e+01, 1.07111034321611594e-06,-8.13547102606369066e+01
 1.64000000000000021e+01, 1.07106944121083032e-06,-8.13547185739334680e+01, 1.07109775070643320e-06,-8.13547196450665098e+01
 1.65000000000000000e+01, 1.07105691483613967e-06,-8.13547279575490023e+01, 1.07108517065167601e-06,-8.13547290243377716e+01
 1.66000000000000014e+01, 1.07104440010123390e-06,-8.13547373360535886e+01, 1.07107260303222308e-06,-8.13547383984533070e+01
 1.66999999999999993e+01, 1.07103189700592497e-06,-8.13547467094471983e+01, 1.07106004782846876e-06,-8.13547477674156596e+01
 1.68000000000000007e+01, 1.07101940554998355e-06,-8.13547560777298600e+01, 1.07104750502073055e-06,-8.13547571312274300e+01
 1.69000000000000021e+01, 1.07100692573322181e-06,-8.13547654409015450e+01, 1.07103497458931049e-06,-8.13547664898911904e+01
 1.70000000000000000e+01, 1.07099445755541105e-06,-8.13547747989622820e+01, 1.07102245651448456e-06,-8.13547758434094987e+01
 1.71000000000000014e+01, 1.07098200101636323e-06,-8.13547841519120425e+01, 1.07100995077648155e-06,-8.13547851917849272e+01
 1.71999999999999993e+01, 1.07096955611585006e-06,-8.13547934997508548e+01, 1.07099745735549399e-06,-8.13547945350200479e+01
 1.73000000000000007e+01, 1.07095712285368437e-06,-8.13548028424786906e+01, 1.07098497623168651e-06,-8.13548038731174188e+01
 1.74000000000000021e+01, 1.07094470122964825e-06,-8.13548121800955641e+01, 1.07097250738519681e-06,-8.13548132060795837e+01
 1.75000000000000000e+01, 1.07093229124352358e-06,-8.13548215126014895e+01, 1.07096005079612407e-06,-8.13548225339090862e+01
 1.76000000000000014e+01, 1.07091989289512424e-06,-8.13548308399964384e+01, 1.07094760644450922e-06,-8.13548318566084987e+01
 1.76999999999999993e+01, 1.07090750618423189e-06,-8.13548401622804249e+01, 1.07093517431038453e-06,-8.13548411741803505e+01
 1.78000000000000007e+01, 1.07089513111063013e-06,-8.13548494794534633e+01, 1.07092275437374412e-06,-8.13548504866271713e+01
 1.79000000000000021e+01, 1.07088276767413218e-06,-8.13548587915155252e+01, 1.07091034661452180e-06,-8.13548597939515190e+01
 1.80000000000000000e+01, 1.07087041587452121e-06,-8.13548680984666248e+01, 1.07089795101263187e-06,-8.13548690961559231e+01
 1.81000000000000014e+01, 1.07085807571158036e-06,-8.13548774003067763e+01, 1.07088556754795984e-06,-8.13548783932428989e+01
 1.81999999999999993e+01, 1.07084574718512394e-06,-8.13548866970359512e+01, 1.07087319620034019e-06,-8.13548876852149760e+01
 1.83000000000000007e+01, 1.07083343029493530e-06,-8.13548959886541638e+01, 1.07086083694957646e-06,-8.13548969720746697e+01
 1.84000000000000021e+01, 1.07082112504080841e-06,-8.13549052751614141e+01, 1.07084848977541124e-06,-8.13549062538245238e+01
 1.85000000000000000e+01, 1.07080883142252771e-06,-8.13549145565577163e+01, 1.07083615465758688e-06,-8.13549155304670251e+01
 1.86000000000000014e+01, 1.07079654943990726e-06,-8.13549238328430420e+01, 1.07082383157578306e-06,-8.13549248020046889e+01
 1.86999999999999993e+01, 1.07078427909273171e-06,-8.13549331040174053e+01, 1.07081152050963860e-06,-8.13549340684400306e+01
 1.88000000000000007e+01, 1.07077202038079543e-06,-8.13549423700808063e+01, 1.07079922143875906e-06,-8.13549433297755513e+01
 1.89000000000000021e+01, 1.07075977330389346e-06,-8.13549516310332450e+01, 1.07078693434271781e-06,-8.13549525860137379e+01
 1.90000000000000000e+01, 1.07074753786182060e-06,-8.13549608868747214e+01, 1.07077465920103613e-06,-8.13549618371570915e+01
 1.91000000000000014e+01, 1.07073531405437206e-06,-8.13549701376052354e+01, 1.07076239599319001e-06,-8.13549710832081132e+01
 1.92000000000000028e+01, 1.07072310188134288e-06,-8.13549793832247872e+01, 1.07075014469863423e-06,-8.13549803241692757e+01
 1.93000000000000007e+01, 1.07071090134251855e-06,-8.13549886237333908e+01, 1.07073790529675814e-06,-8.13549895600430801e+01
