"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.66999999999999993e+01, 4.69950122509219717e-06,-8.13767217287548732e+01, 4.69966961588066151e-06,-8.13767210464097985e+01
 1.68000000000000007e+01, 4.69945851176813058e-06,-8.13767298884874180e+01, 4.69962679148314098e-06,-8.13767291998536422e+01
 1.69000000000000021e+01, 4.69941583220709797e-06,-8.13767380437390671e+01, 4.69958399663648580e-06,-8.13767373488727230e+01
 1.70000000000000000e+01, 4.69937318640867327e-06,-8.13767461945098063e+01, 4.69954123127867365e-06,-8.13767454934698691e+01
 1.71000000000000014e+01, 4.69933057437238554e-06,-8.13767543407996357e+01, 4.69949849534767887e-06,-8.13767536336479083e+01
 1.71999999999999993e+01, 4.69928799609771470e-06,-8.13767624826085694e+01, 4.69945578878138937e-06,-8.13767617694096970e+01
 1.73000000000000007e+01, 4.69924545158428381e-06,-8.13767706199365790e+01, 4.69941311151778370e-06,-8.13767699007580632e+01
 1.74000000000000021e+01, 4.69920294083152877e-06,-8.13767787527836930e+01, 4.69937046349484126e-06,-8.13767780276958348e+01
 1.75000000000000000e+01, 4.69916046383902604e-06,-8.13767868811498971e+01, 4.69932784465050081e-06,-8.13767861502258540e+01
 1.76000000000000014e+01, 4.69911802060630467e-06,-8.13767950050351914e+01, 4.69928525492270108e-06,-8.13767942683509631e+01
 1.76999999999999993e+01, 4.69907561113289542e-06,-8.13768031244395758e+01, 4.69924269424942655e-06,-8.13768023820739899e+01
 1.78000000000000007e+01, 4.69903323541828244e-06,-8.13768112393630645e+01, 4.69920016256857277e-06,-8.13768104913977908e+01
 1.79000000000000021e+01, 4.69899089346204221e-06,-8.13768193498056434e+01, 4.69915765981817419e-06,-8.13768185963251796e+01
 1.80000000000000000e+01, 4.69894858526375291e-06,-8.13768274557672981e+01, 4.69911518593617550e-06,-8.13768266968589984e+01
 1.81000000000000014e+01, 4.69890631082285465e-06,-8.13768355572480573e+01, 4.69907274086047900e-06,-8.13768347930021037e+01
 1.81999999999999993e+01, 4.69886407013887648e-06,-8.13768436542479208e+01, 4.69903032452912086e-06,-8.13768428847573091e+01
 1.83000000000000007e+01, 4.69882186321144570e-06,-8.13768517467668602e+01, 4.69898793688005166e-06,-8.13768509721274569e+01
 1.84000000000000021e+01, 4.69877969004004733e-06,-8.13768598348048897e+01, 4.69894557785122118e-06,-8.13768590551153892e+01
 1.85000000000000000e+01, 4.69873755062416974e-06,-8.13768679183620236e+01, 4.69890324738058508e-06,-8.13768671337239482e+01
 1.86000000000000014e+01, 4.69869544496339198e-06,-8.13768759974382476e+01, 4.69886094540613802e-06,-8.13768752079559619e+01
 1.86999999999999993e+01, 4.69865337305724562e-06,-8.13768840720335618e+01, 4.69881867186583907e-06,-8.13768832778142723e+01
 1.88000000000000007e+01, 4.69861133490526734e-06,-8.13768921421479661e+01, 4.69877642669768965e-06,-8.13768913433017076e+01
 1.89000000000000021e+01, 4.69856933050694384e-06,-8.13769002077814747e+01, 4.69873420983960225e-06,-8.13768994044211240e+01
 1.90000000000000000e+01, 4.69852735986185753e-06,-8.13769082689340735e+01, 4.69869202122962912e-06,-8.13769074611753354e+01
 1.91000000000000014e+01, 4.69848542296958744e-06,-8.13769163256057482e+01, 4.69864986080573101e-06,-8.13769155135671838e+01
 1.92000000000000028e+01, 4.69844351982957961e-06,-8.13769243777965272e+01, 4.69860772850587209e-06,-8.13769235615995115e+01
 1.93000000000000007e+01, 4.69840165044141390e-06,-8.13769324255063964e+01, 4.69856562426796991e-06,-8.13769316052751748e+01
 1.94000000000000021e+01, 4.69835981480458125e-06,-8.13769404687353699e+01, 4.69852354803012840e-06,-8.13769396445969733e+01
 1.95000000000000000e+01, 4.69831801291871066e-06,-8.13769485074834193e+01, 4.69848149973026936e-06,-8.13769476795677633e+01
 1.96000000000000014e+01, 4.69827624478324479e-06,-8.13769565417505731e+01, 4.69843947930636286e-06,-8.13769557101903871e+01
 1.97000000000000028e+01, 4.69823451039776943e-06,-8.13769645715368171e+01, 4.69839748669642559e-06,-8.13769637364676726e+01
 1.98000000000000007e+01, 4.69819280976182126e-06,-8.13769725968421511e+01, 4.69835552183842762e-06,-8.13769717584024619e+01
 1.99000000000000021e+01, 4.69815114287493864e-06,-8.13769806176665753e+01, 4.69831358467034496e-06,-8.13769797759975972e+01
 2.00000000000000000e+01, 4.69810950973661335e-06,-8.13769886340101039e+01, 4.69827180269688066e-06,-8.13769877875478329e+01
 2.01000000000000014e+01, 4.69806791034647525e-06,-8.13769966458727083e+01, 4.69823017042628303e-06,-8.13769957931286996e+01
 2.02000000000000028e+01, 4.69802634470397291e-06,-8.13770046532544171e+01, 4.69818856975300690e-06,-8.13770037943235849e+01
 2.03000000000000007e+01, 4.69798481280869128e-06,-8.13770126561552161e+01, 4.69814700063745263e-06,-8.13770117911350042e+01
 2.04000000000000021e+01, 4.69794331466016959e-06,-8.13770206545751051e+01, 4.69810546303993165e-06,-8.13770197835655011e+01
 2.05000000000000000e+01, 4.69790185025790214e-06,-8.13770286485140986e+01, 4.69806395692075708e-06,-8.13770277716176196e+01
 2.06000000000000014e+01, 4.69786041960152049e-06,-8.13770366379721679e+01, 4.69802248224028777e-06,-8.13770357552938890e+01
 2.07000000000000028e+01, 4.69781902269047491e-06,-8.13770446229493416e+01, 4.69798103895888597e-06,-8.13770437345968389e+01
 2.08000000000000007e+01, 4.69777765952435204e-06,-8.13770526034456054e+01, 4.69793962703682075e-06,-8.13770517095290273e+01
