"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 1.68000000000000007e+01, 1.76268308413747400e-06,-8.13479873240270592e+01, 1.76268249500061855e-06,-8.13479875092699984e+01
 1.69000000000000021e+01, 1.76266501656643573e-06,-8.13479971258714443e+01, 1.76266450709859164e-06,-8.13479973078070202e+01
 1.70000000000000000e+01, 1.76264695647961371e-06,-8.13480069222656113e+01, 1.76264652758944469e-06,-8.13480071009349501e+01
 1.71000000000000014e+01, 1.76262890387691923e-06,-8.13480167132095602e+01, 1.76262855647411897e-06,-8.13480168886565167e+01
 1.71999999999999993e+01, 1.76261085875826249e-06,-8.13480264987032911e+01, 1.76261059375355784e-06,-8.13480266709744626e+01
 1.73000000000000007e+01, 1.76259282112355349e-06,-8.13480362787468039e+01, 1.76259263942877692e-06,-8.13480364478914879e+01
 1.74000000000000021e+01, 1.76257479097268594e-06,-8.13480460533401128e+01, 1.76257469350079390e-06,-8.13480462194103069e+01
 1.75000000000000000e+01, 1.76255676830560393e-06,-8.13480558224831896e+01, 1.76255675597061273e-06,-8.13480559855336622e+01
 1.76000000000000014e+01, 1.76253875312218380e-06,-8.13480655861760624e+01, 1.76253882683932588e-06,-8.13480657462642398e+01
 1.76999999999999993e+01, 1.76252074542235332e-06,-8.13480753444187172e+01, 1.76252090610801183e-06,-8.13480755016047539e+01
 1.78000000000000007e+01, 1.76250274520602231e-06,-8.13480850972111540e+01, 1.76250299377776833e-06,-8.13480852515579187e+01
 1.79000000000000021e+01, 1.76248475247310223e-06,-8.13480948445533727e+01, 1.76248508984973146e-06,-8.13480949961264344e+01
 1.80000000000000000e+01, 1.76246676722350225e-06,-8.13481045864453733e+01, 1.76246719432507310e-06,-8.13481047353129867e+01
 1.81000000000000014e+01, 1.76244878945713385e-06,-8.13481143228871559e+01, 1.76244930720495369e-06,-8.13481144691202900e+01
 1.81999999999999993e+01, 1.76243081917389009e-06,-8.13481240538787347e+01, 1.76243142849060204e-06,-8.13481241975510159e+01
 1.83000000000000007e+01, 1.76241285637371570e-06,-8.13481337794200812e+01, 1.76241355818323515e-06,-8.13481339206078644e+01
 1.84000000000000021e+01, 1.76239490105648702e-06,-8.13481434995112238e+01, 1.76239569628410661e-06,-8.13481436382935215e+01
 1.85000000000000000e+01, 1.76237695322213227e-06,-8.13481532141521484e+01, 1.76237784279449016e-06,-8.13481533506106729e+01
 1.86000000000000014e+01, 1.76235901287056080e-06,-8.13481629233428549e+01, 1.76235999771569721e-06,-8.13481630575619903e+01
 1.86999999999999993e+01, 1.76234108000168453e-06,-8.13481726270833434e+01, 1.76234216104904235e-06,-8.13481727591501595e+01
 1.88000000000000007e+01, 1.76232315461541324e-06,-8.13481823253736138e+01, 1.76232433279589419e-06,-8.13481824553778381e+01
 1.89000000000000021e+01, 1.76230523671164107e-06,-8.13481920182136804e+01, 1.76230651295762555e-06,-8.13481921462476976e+01
 1.90000000000000000e+01, 1.76228732629031274e-06,-8.13482017056035147e+01, 1.76228870153561179e-06,-8.13482018317624238e+01
 1.91000000000000014e+01, 1.76226942335130415e-06,-8.13482113875431452e+01, 1.76227089853130008e-06,-8.13482115119246600e+01
 1.92000000000000028e+01, 1.76225152789454416e-06,-8.13482210640325576e+01, 1.76225310394614160e-06,-8.13482211867370637e+01
 1.93000000000000007e+01, 1.76223363991994257e-06,-8.13482307350717520e+01, 1.76223531778158985e-06,-8.13482308562023064e+01
 1.94000000000000021e+01, 1.76221575942741042e-06,-8.13482404006607283e+01, 1.76221754003917055e-06,-8.13482405203230172e+01
 1.95000000000000000e+01, 1.76219788641685900e-06,-8.13482500607994865e+01, 1.76219977072036177e-06,-8.13482501791018819e+01
 1.96000000000000014e+01, 1.76218001930424225e-06,-8.13482597165221080e+01, 1.76218200982674789e-06,-8.13482598325415154e+01
 1.97000000000000028e+01, 1.76216215523063488e-06,-8.13482693696950037e+01, 1.76216425735989782e-06,-8.13482694806445608e+01
 1.98000000000000007e+01, 1.76214429841160444e-06,-8.13482790175660000e+01, 1.76214651332138684e-06,-8.13482791234136755e+01
 1.99000000000000021e+01, 1.76212644884706518e-06,-8.13482886601350970e+01, 1.76212877771282579e-06,-8.13482887608515028e+01
 2.00000000000000000e+01, 1.76210860653691398e-06,-8.13482982974023088e+01, 1.76211105053589773e-06,-8.13482983929606434e+01
 2.01000000000000014e+01, 1.76209077148106486e-06,-8.13483079293676354e+01, 1.76209333179223848e-06,-8.13483080197437545e+01
 2.02000000000000028e+01, 1.76207294367944857e-06,-8.13483175560310627e+01, 1.76207562148355545e-06,-8.13483176412034510e+01
