"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.66000000000000014e+01, 2.04925320936307517e-06,-9.07043156724702726e+01, 2.04924630172984968e-06,-9.07043876710254864e+01
 1.66999999999999993e+01, 2.04922881745187729e-06,-9.07043210555730326e+01, 2.04922199390875651e-06,-9.07043930483352341e+01
 1.68000000000000007e+01, 2.04920445107613720e-06,-9.07043264329670649e+01, 2.04919771191222279e-06,-9.07043984199552824e+01
 1.69000000000000021e+01, 2.04918011023540132e-06,-9.07043318046523694e+01, 2.04917345572152613e-06,-9.07044037858892267e+01
 1.70000000000000000e+01, 2.04915579492961374e-06,-9.07043371706289605e+01, 2.04914922531791491e-06,-9.07044091461406339e+01
 1.71000000000000014e+01, 2.04913150515843395e-06,-9.07043425308968239e+01, 2.04912502068243848e-06,-9.07044145007130993e+01
 1.71999999999999993e+01, 2.04910724092174973e-06,-9.07043478854559595e+01, 2.04910084179634436e-06,-9.07044198496101757e+01
 1.73000000000000007e+01, 2.04908300221927773e-06,-9.07043532343063674e+01, 2.04907668864067934e-06,-9.07044251928354583e+01
 1.74000000000000021e+01, 2.04905878905073506e-06,-9.07043585774480619e+01, 2.04905256119657577e-06,-9.07044305303925285e+01
 1.75000000000000000e+01, 2.04903460141595357e-06,-9.07043639148810286e+01, 2.04902845944507917e-06,-9.07044358622849245e+01
 1.76000000000000014e+01, 2.04901043931476343e-06,-9.07043692466052676e+01, 2.04900438336731976e-06,-9.07044411885162560e+01
 1.76999999999999993e+01, 2.04898630274676909e-06,-9.07043745726207931e+01, 2.04898033294428293e-06,-9.07044465090900616e+01
 1.78000000000000007e+01, 2.04896219171197307e-06,-9.07043798929275766e+01, 2.04895630815698242e-06,-9.07044518240099222e+01
 1.79000000000000021e+01, 2.04893810620997940e-06,-9.07043852075256467e+01, 2.04893230898634390e-06,-9.07044571332793907e+01
 1.80000000000000000e+01, 2.04891404624061994e-06,-9.07043905164149891e+01, 2.04890833541349209e-06,-9.07044624369020340e+01
 1.81000000000000014e+01, 2.04889001180367064e-06,-9.07043958195956179e+01, 2.04888438741917860e-06,-9.07044677348814332e+01
 1.81999999999999993e+01, 2.04886600289890663e-06,-9.07044011170675191e+01, 2.04886046498452432e-06,-9.07044730272211126e+01
 1.83000000000000007e+01, 2.04884201952604625e-06,-9.07044064088306925e+01, 2.04883656809027663e-06,-9.07044783139246533e+01
 1.84000000000000021e+01, 2.04881806168503615e-06,-9.07044116948851382e+01, 2.04881269671732560e-06,-9.07044835949956081e+01
 1.85000000000000000e+01, 2.04879412937548204e-06,-9.07044169752308562e+01, 2.04878885084652746e-06,-9.07044888704375296e+01
 1.86000000000000014e+01, 2.04877022259715945e-06,-9.07044222498678607e+01, 2.04876503045882437e-06,-9.07044941402539564e+01
 1.86999999999999993e+01, 2.04874634134995954e-06,-9.07044275187961375e+01, 2.04874123553489849e-06,-9.07044994044484412e+01
 1.88000000000000007e+01, 2.04872248563354433e-06,-9.07044327820157008e+01, 2.04871746605551497e-06,-9.07045046630245508e+01
 1.89000000000000021e+01, 2.04869865544780330e-06,-9.07044380395265222e+01, 2.04869372200146480e-06,-9.07045099159858239e+01
 1.90000000000000000e+01, 2.04867485079245862e-06,-9.07044432913286300e+01, 2.04867000335350761e-06,-9.07045151633357847e+01
 1.91000000000000014e+01, 2.04865107166722864e-06,-9.07044485374220102e+01, 2.04864631009231497e-06,-9.07045204050780001e+01
 1.92000000000000028e+01, 2.04862731807194863e-06,-9.07044537778066626e+01, 2.04862264219864059e-06,-9.07045256412159944e+01
 1.93000000000000007e+01, 2.04860359000645170e-06,-9.07044590124826016e+01, 2.04859899965303618e-06,-9.07045308717533203e+01
 1.94000000000000021e+01, 2.04857988747040288e-06,-9.07044642414498128e+01, 2.04857538243613559e-06,-9.07045360966935164e+01
 1.95000000000000000e+01, 2.04855621046363612e-06,-9.07044694647082963e+01, 2.04855179052871076e-06,-9.07045413160400926e+01
 1.96000000000000014e+01, 2.04853255898598585e-06,-9.07044746822580521e+01, 2.04852822391116091e-06,-9.07045465297966160e+01
 1.97000000000000028e+01, 2.04850893303711705e-06,-9.07044798940990944e+01, 2.04850468256419488e-06,-9.07045517379665824e+01
 1.98000000000000007e+01, 2.04848533261680781e-06,-9.07044851002314090e+01, 2.04848116646820427e-06,-9.07045569405535588e+01
 1.99000000000000021e+01, 2.04846175772500772e-06,-9.07044903006549958e+01, 2.04845767560377636e-06,-9.07045621375610551e+01
 2.00000000000000000e+01, 2.04843820836126702e-06,-9.07044954953698692e+01, 2.04843420995135189e-06,-9.07045673289925958e+01
 2.01000000000000014e+01, 2.04841468452553488e-06,-9.07045006843760007e+01, 2.04841076949145333e-06,-9.07045725148517050e+01
 2.02000000000000028e+01, 2.04839118621759149e-06,-9.07045058676734186e+01, 2.04838735420451295e-06,-9.07045776951419214e+01
 2.03000000000000007e+01, 2.04836771343698751e-06,-9.07045110452621230e+01, 2.04836396407087367e-06,-9.07045828698667407e+01
 2.04000000000000021e+01, 2.04834426618378688e-06,-9.07045162171420856e+01, 2.04834059907101687e-06,-9.07045880390297015e+01
 2.05000000000000000e+01, 2.04832084445765630e-06,-9.07045213833133346e+01, 2.04831725918516264e-06,-9.07045932026343138e+01
 2.06000000000000014e+01, 2.04829744825837385e-06,-9.07045265437758559e+01, 2.04829394439372589e-06,-9.07045983606841020e+01
 2.07000000000000028e+01, 2.04827407758566381e-06,-9.07045316985296495e+01, 2.04827065467703047e-06,-9.07046035131825619e+01
