"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.19000000000000004e+01, 1.20804202173019744e-04,-9.12834242652833581e+01, 2.37592097415428999e-02,-3.27742149994850074e+00
 1.20000000000000000e+01, 1.20801774929922800e-04,-9.12834236311798151e+01, 2.37592695288862989e-02,-3.28199149930143230e+00
 1.21000000000000014e+01, 1.20799347950356129e-04,-9.12834229958681505e+01, 2.37593241842638352e-02,-3.28657679514096790e+00
 1.22000000000000011e+01, 1.20796921392233100e-04,-9.12834223583180062e+01, 2.37593737103546677e-02,-3.29117736954536699e+00
 1.23000000000000007e+01, 1.20794495255525849e-04,-9.12834217185293966e+01, 2.37594181098515281e-02,-3.29579320464416980e+00
 1.24000000000000004e+01, 1.20792069540212962e-04,-9.12834210765023073e+01, 2.37594573854606680e-02,-3.30042428261842558e+00
 1.25000000000000000e+01, 1.20789644246275182e-04,-9.12834204322367384e+01, 2.37594915399016414e-02,-3.30507058570091639e+00
 1.26000000000000014e+01, 1.20787219373691204e-04,-9.12834197857326899e+01, 2.37595205759071962e-02,-3.30973209617640984e+00
 1.27000000000000011e+01, 1.20784794922441742e-04,-9.12834191369901617e+01, 2.37595444962230735e-02,-3.31440879638186026e+00
 1.28000000000000007e+01, 1.20782370892503257e-04,-9.12834184860091540e+01, 2.37595633036079210e-02,-3.31910066870665865e+00
 1.29000000000000004e+01, 1.20779947283854375e-04,-9.12834178327896666e+01, 2.37595770008330633e-02,-3.32380769559286060e+00
 1.30000000000000000e+01, 1.20777524096469320e-04,-9.12834171773317138e+01, 2.37595855930264888e-02,-3.32852985075968233e+00
 1.31000000000000014e+01, 1.20775101330333279e-04,-9.12834165196352672e+01, 2.37595890833452103e-02,-3.33326711540630694e+00
 1.32000000000000011e+01, 1.20772678985424852e-04,-9.12834158597003551e+01, 2.37595874725154768e-02,-3.33801947993073966e+00
 1.33000000000000007e+01, 1.20770257061718304e-04,-9.12834151975269634e+01, 2.37595807633968238e-02,-3.34278692684291379e+00
 1.34000000000000004e+01, 1.20767835559192261e-04,-9.12834145331150921e+01, 2.37595689588620540e-02,-3.34756943870168477e+00
 1.35000000000000000e+01, 1.20765414477831884e-04,-9.12834138664647412e+01, 2.37595520617971089e-02,-3.35236699811498839e+00
 1.36000000000000014e+01, 1.20762993817607073e-04,-9.12834131975759107e+01, 2.37595300751009056e-02,-3.35717958774001746e+00
 1.37000000000000011e+01, 1.20760573578500792e-04,-9.12834125264486147e+01, 2.37595030016852574e-02,-3.36200719028335193e+00
 1.38000000000000007e+01, 1.20758153760493892e-04,-9.12834118530828249e+01, 2.37594708444746998e-02,-3.36684978850113703e+00
 1.39000000000000004e+01, 1.20755734363560622e-04,-9.12834111774785697e+01, 2.37594336064063522e-02,-3.37170736519923997e+00
 1.40000000000000000e+01, 1.20753315387686101e-04,-9.12834104996358207e+01, 2.37593912904298168e-02,-3.37657990323340229e+00
 1.41000000000000014e+01, 1.20750896832838144e-04,-9.12834098195546062e+01, 2.37593438995070197e-02,-3.38146738550942150e+00
 1.42000000000000011e+01, 1.20748478699006233e-04,-9.12834091372349121e+01, 2.37592914366120712e-02,-3.38636979498327806e+00
 1.43000000000000007e+01, 1.20746060986162476e-04,-9.12834084526767384e+01, 2.37592339047311765e-02,-3.39128711466131438e+00
 1.44000000000000004e+01, 1.20743643694289839e-04,-9.12834077658800851e+01, 2.37591713068624269e-02,-3.39621932760039247e+00
 1.45000000000000000e+01, 1.20741226823362679e-04,-9.12834070768449521e+01, 2.37591036460157480e-02,-3.40116641690804444e+00
 1.46000000000000014e+01, 1.20738810373361699e-04,-9.12834063855713538e+01, 2.37590309252126916e-02,-3.40612836574265643e+00
 1.47000000000000011e+01, 1.20736394344265620e-04,-9.12834056920592616e+01, 2.37589531474863766e-02,-3.41110515731359198e+00
 1.48000000000000007e+01, 1.20733978736053098e-04,-9.12834049963087040e+01, 2.37588703158812635e-02,-3.41609677488137686e+00
 1.49000000000000004e+01, 1.20731563548702705e-04,-9.12834042983196667e+01, 2.37587824334531163e-02,-3.42110320175784999e+00
 1.50000000000000000e+01, 1.20729148782190943e-04,-9.12834035980921499e+01, 2.37586895032687942e-02,-3.42612442130631933e+00
 1.51000000000000014e+01, 1.20726734436500815e-04,-9.12834028956261534e+01, 2.37585915284061651e-02,-3.43116041694174267e+00
 1.52000000000000011e+01, 1.20724320511610950e-04,-9.12834021909216773e+01, 2.37584885119539319e-02,-3.43621117213085236e+00
 1.53000000000000007e+01, 1.20721907007495651e-04,-9.12834014839787216e+01, 2.37583804570115284e-02,-3.44127667039233964e+00
 1.54000000000000004e+01, 1.20719493924133589e-04,-9.12834007747972862e+01, 2.37582673666889947e-02,-3.44635689529700606e+00
 1.55000000000000000e+01, 1.20717081261505557e-04,-9.12834000633773854e+01, 2.37581492441067826e-02,-3.45145183046791804e+00
 1.56000000000000014e+01, 1.20714669019594589e-04,-9.12833993497189908e+01, 2.37580260923956933e-02,-3.45656145958058936e+00
 1.57000000000000011e+01, 1.20712257198370612e-04,-9.12833986338221308e+01, 2.37578979146967004e-02,-3.46168576636310599e+00
 1.58000000000000007e+01, 1.20709845797814503e-04,-9.12833979156867912e+01, 2.37577647141608214e-02,-3.46682473459630813e+00
 1.59000000000000004e+01, 1.20707434817911381e-04,-9.12833971953129719e+01, 2.37576264939490002e-02,-3.47197834811394346e+00
 1.60000000000000000e+01, 1.20705024258633409e-04,-9.12833964727006730e+01, 2.37574832572319539e-02,-3.47714659080282162e+00
 1.61000000000000014e+01, 1.20702614119963579e-04,-9.12833957478498945e+01, 2.37573350071900308e-02,-3.48232944660299681e+00
 1.61999999999999993e+01, 1.20700204401874095e-04,-9.12833950207606506e+01, 2.37571817470131064e-02,-3.48752689950789163e+00
